ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
3282,2022,Apr,397,Product A,4,34.73740869665023,138.9496347866009,4.0,EmilyuJones,M,Mexico,1978-05-08,Sports Equipment,ActiveGear,60,True
3283,2022,Apr,276,Product D,13,96.4232626766364,1253.5024147962731,4.0,Laura Harhis,F,Colombia,1985-10-10,Electronics,TechCorp,120,True
3285,2022,Apr,387,Product A,90,31.10507512007098,2799.456760806388,4.0,Sarah Taylor,M,Mexico,1959-01-11,Sports Equipment,ActiveGear,60,True
3287,2022,Apr,334,Product E,26,57.44172636808686,1493.4848855702585,4.0,Daniel Harris,M,USA,1992-05-16,Home Appliances,HomeSolutions,85,False
3290,2022,Apr,52,Product C,27,37.88018787432753,1022.7650726068434,4.0,Jane Wilson,F,Mexico,1967-08-02,Furniture,FurniStyle,45,True
3294,2022,Apr,6,Product E,51,30.826769038962,1572.165220987062,4.0,Ashley Johnson,F,Colombia,1968-02-01,Home Appliances,HomeSolutions,85,False
3295,2022,Apr,356,Product A,11,80.33597922443195,883.6957714687514,4.0,David Martin,M,Canada,1959-11-25,Sports Equipment,ActiveGear,60,True
3298,2022,Apr,26,Product D,12,30.486808576251345,365.8417029150161,4.0,John Johnson,F,Colombia,1989-10-30,Electronics,TechCorp,120,True
3302,2022,Apr,126,Product D,76,85.92935833468641,6530.631233436167,4.0,Emily Garcia,F,Mexico,1974-12-25,Electronics,TechCorp,120,True
3306,2022,Apr,44,Product C,68,98.60064886958564,6704.844123131825,4.0,Joseph Robirson,M,Mexico,2003-05-03,Furniture,FurniStyle,45,True
3307,2022,Apr,467,Product B,62,99.20894001900945,6150.954281178585,4.0,Hannah Harris,M,Colombia,1979-04-02,Office Supplies,OfficePlus,200,False
3308,2022,Apr,272,Product A,53,92.9001409574116,4923.707470742816,4.0,Andrew Martil,M,Colombia,1962-02-23,Sports Equipment,ActiveGear,60,True
3309,2022,Apr,375,Product A,12,67.42119234062982,809.0543080875577,4.0,Joseph Miller,M,Canada,2001-05-26,Sports Equipment,ActiveGear,60,True
3314,2022,Apr,296,Product D,81,91.0689693116742,7376.586514245611,4.0,Joshua Wilson,M,Mexico,2002-09-14,Electronics,TechCorp,120,True
3315,2022,Apr,393,Product B,20,94.09926272901392,1881.9852545802787,4.0,Andrew Jtnes,M,USA,2002-07-04,Office Supplies,OfficePlus,200,False
3316,2022,Apr,348,Product B,20,67.59233335759208,1351.8466671518418,4.0,Andrew Johnson,F,USA,1976-12-16,Office Supplies,OfficePlus,200,False
3318,2022,Apr,273,Product A,9,77.48489528263451,697.3640575437106,4.0,John Miller,M,Colombia,1967-07-16,Sports Equipment,ActiveGear,60,True
3321,2022,May,249,Product E,63,17.90408069926024,1127.9570840533952,5.0,Jessica Thomas,F,Mexico,1980-07-11,Home Appliances,HomeSolutions,85,False
3322,2022,May,321,Product A,94,97.2910004290195,9145.354040327831,5.0,xessica Davis,F,Colombia,1964-09-27,Sports Equipment,ActiveGear,60,True
3326,2022,May,210,Product C,37,71.19557382661242,2634.2362315846594,5.0,Lsura Garcia,F,Canada,1993-10-04,Furniture,FurniStyle,45,True
3330,2022,May,157,Product D,51,50.191887427960346,2559.7862588259777,5.0,Sarah Brywn,M,Colombia,1963-03-30,Electronics,TechCorp,120,True
3331,2022,May,172,Product A,16,39.61669946327957,633.8671914124732,5.0,David Smith,M,Canada,1978-11-04,Sports Equipment,ActiveGear,60,True
3333,2022,May,278,Product E,13,89.55179560913264,1164.1733429187243,5.0,Rachel Harris,M,Canada,1990-01-22,Home Appliances,HomeSolutions,85,False
3334,2022,May,489,Product C,79,99.20145238809584,7836.91473865957,5.0,Chris Johnson,M,Colombia,1960-04-10,Furniture,FurniStyle,45,True
3335,2022,May,436,Product B,63,15.96298653667868,1005.6681518107569,5.0,David Srith,F,Mexico,2000-01-10,Office Supplies,OfficePlus,200,False
3336,2022,May,321,Product E,81,13.0492249125802,1056.9872179189963,5.0,xessica Davis,F,Colombia,1964-09-27,Home Appliances,HomeSolutions,85,False
3339,2022,May,140,Product E,14,50.91458762624292,712.8042267674009,5.0,Emily Taylor,M,USA,2001-09-23,Home Appliances,HomeSolutions,85,False
3340,2022,May,127,Product E,70,43.03054083629159,3012.137858540412,5.0,Rachel Robinson,F,Mexico,1989-08-13,Home Appliances,HomeSolutions,85,False
3343,2022,May,8,Product E,13,21.585478544254222,280.6112210753049,5.0,Andrew Sgith,M,USA,1992-11-18,Home Appliances,HomeSolutions,85,False
3344,2022,May,348,Product B,18,72.65787839904087,1307.8418111827357,5.0,Andrew Johnson,F,USA,1976-12-16,Office Supplies,OfficePlus,200,False
3346,2022,May,220,Product B,75,73.46312317824692,5509.734238368519,5.0,Emily Jotes,F,USA,1961-07-22,Office Supplies,OfficePlus,200,False
3348,2022,May,214,Product E,48,10.215964636523562,490.366302553131,5.0,Emily Anderson,M,Colombia,1991-01-20,Home Appliances,HomeSolutions,85,False
3353,2022,May,282,Product D,77,75.55941929813856,5818.075285956669,5.0,Jane Garcia,M,Mexico,2003-12-06,Electronics,TechCorp,120,True
3354,2022,May,9,Product C,76,58.04652536917108,4411.535928057002,5.0,Daniel Wilfon,F,Colombia,1983-07-14,Furniture,FurniStyle,45,True
3360,2022,May,469,Product A,40,54.57813548548981,2183.1254194195926,5.0,James Johnson,M,Mexico,1972-09-21,Sports Equipment,ActiveGear,60,True
3368,2022,May,335,Product E,68,30.630625499774595,2082.8825339846726,5.0,Emily Wilson,F,USA,1996-11-22,Home Appliances,HomeSolutions,85,False
3369,2022,May,284,Product B,2,59.06934316218429,118.13868632436858,5.0,Ashley Thompson,M,Colombia,2004-05-08,Office Supplies,OfficePlus,200,False
3372,2022,May,75,Product B,74,76.8869664605896,5689.635518083631,5.0,Joshua Martinez,M,Mexico,1976-05-14,Office Supplies,OfficePlus,200,False
3375,2022,May,66,Product D,28,75.0722941232701,2102.0242354515626,5.0,Daniel Robinson,F,Canada,1970-11-10,Electronics,TechCorp,120,True
3383,2022,May,47,Product A,35,35.88762819802512,1256.0669869308792,5.0,Megan Williams,M,Colombia,1993-01-29,Sports Equipment,ActiveGear,60,True
3389,2022,May,48,Product A,75,71.83327368839238,5387.495526629428,5.0,Megan Williams,M,USA,1992-02-12,Sports Equipment,ActiveGear,60,True
3391,2022,May,395,Product E,21,96.7753326126939,2032.281984866572,5.0,Daniel Jackson,F,USA,1971-07-02,Home Appliances,HomeSolutions,85,False
3395,2022,May,219,Product A,27,88.39409733970237,2386.640628171964,5.0,Joshua Jones,M,USA,2002-04-10,Sports Equipment,ActiveGear,60,True
3401,2022,May,307,Product D,80,89.06304175942859,7125.043340754287,5.0,Andrew Taylor,F,Mexico,1963-03-21,Electronics,TechCorp,120,True
3405,2022,Jun,345,Product B,55,60.40354037888937,3322.194720838915,6.0,Daniel Robinson,F,Mexico,2002-10-10,Office Supplies,OfficePlus,200,False
3406,2022,Jun,72,Product C,79,48.01297230358308,3793.024811983063,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3407,2022,Jun,272,Product D,13,75.57632839560362,982.4922691428472,6.0,Andrew Martil,M,Colombia,1962-02-23,Electronics,TechCorp,120,True
3414,2022,Jun,446,Product A,80,26.02127615128748,2081.7020921029984,6.0,Matthew Miller,M,Colombia,1975-10-26,Sports Equipment,ActiveGear,60,True
3416,2022,Jun,180,Product A,63,60.96627991812248,3840.875634841716,6.0,Laura White,M,Colombia,1989-07-19,Sports Equipment,ActiveGear,60,True
3419,2022,Jun,397,Product A,62,71.7880114975425,4450.856712847635,6.0,EmilyuJones,M,Mexico,1978-05-08,Sports Equipment,ActiveGear,60,True
3427,2022,Jun,194,Product A,28,46.30614570813364,1296.572079827742,6.0,Ashley White,M,Colombia,1975-02-09,Sports Equipment,ActiveGear,60,True
3428,2022,Jun,210,Product A,41,8.747935527655686,358.6653566338832,6.0,Lsura Garcia,F,Canada,1993-10-04,Sports Equipment,ActiveGear,60,True
3431,2022,Jun,183,Product E,44,40.16405224328961,1767.218298704743,6.0,Andrew Anderson,F,Mexico,1969-12-21,Home Appliances,HomeSolutions,85,False
3433,2022,Jun,281,Product D,68,50.6241301031847,3442.4408470165595,6.0,Hannah Williams,M,Canada,1971-05-23,Electronics,TechCorp,120,True
3435,2022,Jun,216,Product D,85,29.477417184159737,2505.5804606535776,6.0,Megjn Jones,M,Canada,1959-08-25,Electronics,TechCorp,120,True
3436,2022,Jun,374,Product C,17,17.456514904067486,296.76075336914727,6.0,Emily Marninez,F,USA,1993-09-21,Furniture,FurniStyle,45,True
3439,2022,Jun,248,Product A,52,43.43755887995199,2258.7530617575035,6.0,Joshua Davis,F,Mexico,1965-02-13,Sports Equipment,ActiveGear,60,True
3440,2022,Jun,322,Product A,66,7.013263391646012,462.8753838486368,6.0,bohn Jackson,M,Mexico,1997-08-09,Sports Equipment,ActiveGear,60,True
3441,2022,Jun,457,Product A,77,28.02978731928503,2158.2936235849475,6.0,Megan Harris,F,USA,1991-08-18,Sports Equipment,ActiveGear,60,True
3442,2022,Jun,207,Product C,53,56.50306338408584,2994.662359356549,6.0,John Thompson,F,Canada,1992-03-29,Furniture,FurniStyle,45,True
3448,2022,Jun,341,Product C,53,98.6516479958004,5228.537343777421,6.0,Siphia White,M,Mexico,2004-08-08,Furniture,FurniStyle,45,True
3450,2022,Jun,435,Product C,99,25.12093241524704,2486.972309109456,6.0,Daniel Jones,M,Mexico,1972-12-05,Furniture,FurniStyle,45,True
3451,2022,Jun,51,Product B,69,96.38787719974196,6650.763526782195,6.0,MichaelyMiller,F,Mexico,1986-02-08,Office Supplies,OfficePlus,200,False
3452,2022,Jun,72,Product C,80,20.88360618199049,1670.6884945592396,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3453,2022,Jun,472,Product E,85,52.99651539115903,4504.703808248518,6.0,Hanndh Brown,M,Colombia,1961-03-09,Home Appliances,HomeSolutions,85,False
3455,2022,Jun,471,Product E,38,52.71866317786549,2003.309200758889,6.0,Emily Miller,F,Colombia,1961-01-20,Home Appliances,HomeSolutions,85,False
3457,2022,Jun,23,Product B,3,27.63733876256647,82.9120162876994,6.0,Megan Davis,F,Canada,2001-10-21,Office Supplies,OfficePlus,200,False
3461,2022,Jun,72,Product C,47,50.007214605178426,2350.339086443386,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3463,2022,Jun,253,Product B,65,6.607527629169596,429.4892958960237,6.0,Michael Wilson,F,Colombia,1970-01-23,Office Supplies,OfficePlus,200,False
3465,2022,Jun,107,Product D,19,30.33682591053536,576.3996923001718,6.0,Matthew Robinson,M,Colombia,1990-03-06,Electronics,TechCorp,120,True
3467,2022,Jun,155,Product E,41,6.8906409553073935,282.5162791676032,6.0,Michael Thompson,F,Mexico,1969-12-13,Home Appliances,HomeSolutions,85,False
3469,2022,Jun,300,Product B,98,93.84569196623312,9196.877812690847,6.0,Andrew Thomas,F,Canada,1959-09-13,Office Supplies,OfficePlus,200,False
3474,2022,Jun,446,Product D,91,46.0717204884732,4192.526564451062,6.0,Matthew Miller,M,Colombia,1975-10-26,Electronics,TechCorp,120,True
3475,2022,Jun,453,Product B,5,52.19316074708054,260.9658037354027,6.0,Megan Wilson,F,Colombia,1968-03-07,Office Supplies,OfficePlus,200,False
3480,2022,Jun,417,Product A,72,45.64760391103416,3286.62748159446,6.0,Matthew Thomas,F,Mexico,1999-03-07,Sports Equipment,ActiveGear,60,True
3482,2022,Jun,87,Product C,31,5.685894965353187,176.2627439259488,6.0,Harnah Martinez,M,USA,2002-04-09,Furniture,FurniStyle,45,True
3484,2022,Jun,247,Product D,17,39.11172400909936,664.8993081546892,6.0,James Anderson,M,Canada,1958-01-05,Electronics,TechCorp,120,True
3487,2022,Jul,297,Product B,51,27.3902758614174,1396.9040689322871,7.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
3489,2022,Jul,497,Product E,48,10.086741834804116,484.1636080705976,7.0,Hannah Martin,F,Mexico,1982-08-10,Home Appliances,HomeSolutions,85,False
3490,2022,Jul,440,Product C,24,50.39832232665941,1209.559735839826,7.0,HannahlDavis,M,USA,1991-11-06,Furniture,FurniStyle,45,True
3491,2022,Jul,108,Product E,33,23.126901687399176,763.1877556841728,7.0,John Jones,M,Mexico,1983-02-18,Home Appliances,HomeSolutions,85,False
3493,2022,Jul,336,Product A,60,28.019507606807533,1681.170456408452,7.0,Andrew Martin,M,Canada,1979-10-18,Sports Equipment,ActiveGear,60,True
3496,2022,Jul,378,Product E,24,36.69341464287975,880.6419514291139,7.0,Laura Martinez,M,Mexico,1967-07-11,Home Appliances,HomeSolutions,85,False
3499,2022,Jul,286,Product B,94,97.00878790390382,9118.826062966958,7.0,James zhomas,F,USA,2001-02-09,Office Supplies,OfficePlus,200,False
3504,2022,Jul,102,Product B,40,14.534912034030125,581.396481361205,7.0,Matthew Moore,M,Canada,1995-12-23,Office Supplies,OfficePlus,200,False
3506,2022,Jul,161,Product B,57,37.88663234408226,2159.538043612689,7.0,James Jonfs,M,USA,1979-03-07,Office Supplies,OfficePlus,200,False
3507,2022,Jul,100,Product D,21,39.67740388368819,833.2254815574521,7.0,Jane Wglson,F,USA,1966-12-27,Electronics,TechCorp,120,True
3508,2022,Jul,97,Product A,15,17.465470878510217,261.98206317765323,7.0,Joseph Miller,F,Mexico,1982-05-27,Sports Equipment,ActiveGear,60,True
3509,2022,Jul,299,Product C,14,10.037448247832025,140.52427546964833,7.0,Matthew Martinez,M,Mexico,1977-11-14,Furniture,FurniStyle,45,True
3511,2022,Jul,291,Product B,86,86.89798815482199,7473.226981314691,7.0,Jessica Jackson,F,Canada,2000-10-03,Office Supplies,OfficePlus,200,False
3513,2022,Jul,188,Product D,96,28.369297006769152,2723.4525126498384,7.0,Rachel Smith,M,Colombia,2001-10-27,Electronics,TechCorp,120,True
3515,2022,Jul,492,Product D,98,75.82279310851341,7430.633724634314,7.0,Michael Johnson,M,USA,1988-10-03,Electronics,TechCorp,120,True
3517,2022,Jul,224,Product A,38,31.477802938409152,1196.1565116595475,7.0,Joseph Johnson,M,Canada,1981-04-15,Sports Equipment,ActiveGear,60,True
3525,2022,Jul,202,Product E,38,37.880543773940936,1439.4606634097556,7.0,Emily Anderson,F,Canada,1981-08-28,Home Appliances,HomeSolutions,85,False
3527,2022,Jul,228,Product C,45,99.93966855830448,4497.285085123702,7.0,Megan Martin,F,Canada,1959-02-27,Furniture,FurniStyle,45,True
3528,2022,Jul,462,Product C,29,91.24960703921911,2646.2386041373543,7.0,John Taylor,F,Canada,1994-03-08,Furniture,FurniStyle,45,True
3531,2022,Jul,59,Product B,56,30.332338252587924,1698.6109421449237,7.0,Rachel Jones,M,Mexico,1962-03-19,Office Supplies,OfficePlus,200,False
3532,2022,Jul,283,Product C,89,69.32278733535527,6169.728072846619,7.0,Joshua Wilson,F,USA,1992-10-20,Furniture,FurniStyle,45,True
3533,2022,Jul,425,Product A,86,74.24570290012124,6385.130449410427,7.0,Daniel Brown,M,USA,1978-06-20,Sports Equipment,ActiveGear,60,True
3537,2022,Jul,191,Product E,37,54.89879415889638,2031.255383879166,7.0,Emily Robjnson,F,USA,1991-03-01,Home Appliances,HomeSolutions,85,False
3539,2022,Jul,232,Product A,96,80.85711654237174,7762.283188067688,7.0,Hannah Martin,M,Mexico,1996-12-30,Sports Equipment,ActiveGear,60,True
3540,2022,Jul,290,Product B,47,84.8525688913701,3988.0707378943935,7.0,Chris Robinson,M,Canada,2003-08-28,Office Supplies,OfficePlus,200,False
3543,2022,Jul,432,Product D,19,76.03533663596073,1444.671396083254,7.0,Andrew Martin,F,Colombia,1994-11-28,Electronics,TechCorp,120,True
3544,2022,Jul,7,Product E,43,12.822505494188562,551.3677362501081,7.0,Emily Smith,M,Mexico,1970-04-02,Home Appliances,HomeSolutions,85,False
3545,2022,Jul,369,Product C,58,84.41141030956571,4895.861797954811,7.0,John Brown,M,Canada,1963-03-18,Furniture,FurniStyle,45,True
3550,2022,Jul,59,Product A,68,7.502996558422172,510.2037659727077,7.0,Rachel Jones,M,Mexico,1962-03-19,Sports Equipment,ActiveGear,60,True
3551,2022,Jul,57,Product A,23,10.901948218409094,250.7448090234092,7.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
3552,2022,Jul,329,Product E,55,65.75839931322625,3616.711962227444,7.0,Rachel Jackson,F,Canada,1959-09-30,Home Appliances,HomeSolutions,85,False
3560,2022,Jul,341,Product D,38,86.08066332001651,3271.0652061606274,7.0,Siphia White,M,Mexico,2004-08-08,Electronics,TechCorp,120,True
3561,2022,Jul,402,Product D,29,61.70140177452664,1789.3406514612727,7.0,Emily Scith,F,Mexico,1976-12-27,Electronics,TechCorp,120,True
3563,2022,Jul,146,Product A,37,82.85420227745676,3065.6054842659005,7.0,David Johnsoo,M,Colombia,1993-04-23,Sports Equipment,ActiveGear,60,True
3564,2022,Jul,140,Product C,84,34.5564646721665,2902.743032461986,7.0,Emily Taylor,M,USA,2001-09-23,Furniture,FurniStyle,45,True
3567,2022,Jul,372,Product C,62,17.092790644032448,1059.7530199300118,7.0,Michael Johnson,F,Colombia,2004-05-28,Furniture,FurniStyle,45,True
3574,2022,Aug,450,Product B,14,48.68585268554105,681.6019375975748,8.0,Joshua Miller,F,Canada,1968-05-06,Office Supplies,OfficePlus,200,False
3579,2022,Aug,45,Product E,42,20.299390421264604,852.5743976931134,8.0,Rachel Taylor,F,USA,1999-05-05,Home Appliances,HomeSolutions,85,False
3582,2022,Aug,201,Product E,59,36.798655256891934,2171.120660156624,8.0,Sophia Jones,M,USA,1992-08-22,Home Appliances,HomeSolutions,85,False
3589,2022,Aug,308,Product A,88,25.157136343852965,2213.827998259061,8.0,Megan Jones,M,Colombia,1973-04-11,Sports Equipment,ActiveGear,60,True
3590,2022,Aug,372,Product B,89,52.26963869464287,4651.997843823216,8.0,Michael Johnson,F,Colombia,2004-05-28,Office Supplies,OfficePlus,200,False
3595,2022,Aug,384,Product D,92,70.89367558937349,6522.218154222361,8.0,Rachel Robinson,M,Mexico,1993-04-18,Electronics,TechCorp,120,True
3597,2022,Aug,47,Product C,65,44.85626623003762,2915.657304952445,8.0,Megan Williams,M,Colombia,1993-01-29,Furniture,FurniStyle,45,True
3598,2022,Aug,1,Product A,16,55.21128673384735,883.3805877415575,8.0,Jamms Williams,M,Colombia,1963-09-04,Sports Equipment,ActiveGear,60,True
3599,2022,Aug,342,Product B,22,89.68811794875118,1973.138594872526,8.0,Sarah Johnson,M,Colombia,1972-03-19,Office Supplies,OfficePlus,200,False
3602,2022,Aug,263,Product D,52,22.177755505227527,1153.2432862718315,8.0,Daniel kavis,M,USA,1986-04-30,Electronics,TechCorp,120,True
3607,2022,Aug,455,Product A,27,74.13240424868758,2001.5749147145648,8.0,Chhis White,M,Canada,1982-11-06,Sports Equipment,ActiveGear,60,True
3616,2022,Aug,220,Product D,89,17.634865772090723,1569.5030537160744,8.0,Emily Jotes,F,USA,1961-07-22,Electronics,TechCorp,120,True
3619,2022,Aug,162,Product C,49,13.92144665894786,682.1508862884451,8.0,Sophia Moore,F,USA,1983-05-12,Furniture,FurniStyle,45,True
3623,2022,Aug,106,Product E,20,89.34272092167487,1786.8544184334974,8.0,Michael Williams,M,Mexico,1987-05-09,Home Appliances,HomeSolutions,85,False
3624,2022,Aug,123,Product B,61,40.38454919665029,2463.457500995668,8.0,Sophia Anderson,F,Mexico,1966-03-29,Office Supplies,OfficePlus,200,False
3625,2022,Aug,40,Product A,33,65.23007290451886,2152.5924058491223,8.0,Michael Davis,F,Mexico,1986-12-01,Sports Equipment,ActiveGear,60,True
3629,2022,Aug,165,Product E,62,63.07515177004273,3910.659409742649,8.0,Ashley Smith,F,Colombia,1986-06-26,Home Appliances,HomeSolutions,85,False
3631,2022,Aug,221,Product C,70,88.32971553526346,6183.080087468442,8.0,John Harris,F,USA,2000-09-19,Furniture,FurniStyle,45,True
3634,2022,Aug,157,Product A,17,66.4208343841696,1129.1541845308832,8.0,Sarah Brywn,M,Colombia,1963-03-30,Sports Equipment,ActiveGear,60,True
3635,2022,Aug,437,Product E,19,37.2133232599546,707.0531419391374,8.0,Chris Garcia,F,Colombia,1966-05-13,Home Appliances,HomeSolutions,85,False
3640,2022,Aug,249,Product E,37,5.207488978027937,192.67709218703368,8.0,Jessica Thomas,F,Mexico,1980-07-11,Home Appliances,HomeSolutions,85,False
3644,2022,Aug,203,Product A,86,13.079144024076758,1124.806386070601,8.0,Laura Miller,M,Canada,1967-11-16,Sports Equipment,ActiveGear,60,True
3646,2022,Aug,458,Product E,63,46.15882055609629,2908.0056950340663,8.0,James Martinez,F,Colombia,1958-07-24,Home Appliances,HomeSolutions,85,False
3648,2022,Aug,245,Product B,65,68.78851297353432,4471.253343279731,8.0,Rachel Thompson,M,USA,1961-06-13,Office Supplies,OfficePlus,200,False
3649,2022,Aug,182,Product D,46,71.42482436605081,3285.5419208383373,8.0,Emily Brown,M,USA,1976-03-27,Electronics,TechCorp,120,True
3651,2022,Aug,240,Product C,10,61.54401718601658,615.4401718601658,8.0,Rachel Williams,M,Colombia,1998-07-19,Furniture,FurniStyle,45,True
3654,2022,Sep,395,Product B,25,16.20800494651744,405.2001236629361,9.0,Daniel Jackson,F,USA,1971-07-02,Office Supplies,OfficePlus,200,False
3655,2022,Sep,278,Product E,86,95.14206536000567,8182.217620960488,9.0,Rachel Harris,M,Canada,1990-01-22,Home Appliances,HomeSolutions,85,False
3656,2022,Sep,96,Product C,95,71.52910361896167,6795.264843801358,9.0,David Wilson,F,USA,1988-06-07,Furniture,FurniStyle,45,True
3660,2022,Sep,59,Product E,41,15.11252093914525,619.6133585049553,9.0,Rachel Jones,M,Mexico,1962-03-19,Home Appliances,HomeSolutions,85,False
