ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
3126,2022,Feb,420,Product C,19,52.63750488495891,1000.1125928142192,2.0,Andrew Maxtinez,F,USA,1969-10-13,Furniture,FurniStyle,45,True
3128,2022,Feb,362,Product C,3,76.95893971736542,230.8768191520963,2.0,Andrew Brown,F,Mexico,1986-04-05,Furniture,FurniStyle,45,True
3130,2022,Feb,424,Product D,11,37.17111078754701,408.88221866301706,2.0,Hannah Jackson,F,Mexico,1997-03-23,Electronics,TechCorp,120,True
3131,2022,Feb,155,Product E,13,84.89927333869323,1103.690553403012,2.0,Michael Thompson,F,Mexico,1969-12-13,Home Appliances,HomeSolutions,85,False
3132,2022,Feb,47,Product D,21,27.513130246953548,577.7757351860245,2.0,Megan Williams,M,Colombia,1993-01-29,Electronics,TechCorp,120,True
3137,2022,Feb,27,Product A,87,78.3646206420538,6817.72199585868,2.0,David Taylol,F,Mexico,2003-01-09,Sports Equipment,ActiveGear,60,True
3139,2022,Feb,464,Product A,83,33.16186885404274,2752.435114885547,2.0,Sophia Taylor,F,Mexico,1972-05-21,Sports Equipment,ActiveGear,60,True
3145,2022,Feb,318,Product A,48,85.400211214183,4099.210138280784,2.0,Jane Thompson,F,USA,1988-09-14,Sports Equipment,ActiveGear,60,True
3148,2022,Feb,466,Product A,21,47.25652203058426,992.3869626422696,2.0,Jessica Williams,F,Canada,1992-09-26,Sports Equipment,ActiveGear,60,True
3150,2022,Feb,304,Product D,33,30.18670983734525,996.1614246323932,2.0,Danqel Davis,M,Canada,1980-01-27,Electronics,TechCorp,120,True
3152,2022,Feb,248,Product E,62,18.201190998647043,1128.4738419161167,2.0,Joshua Davis,F,Mexico,1965-02-13,Home Appliances,HomeSolutions,85,False
3153,2022,Feb,282,Product B,12,88.6635039422641,1063.962047307169,2.0,Jane Garcia,M,Mexico,2003-12-06,Office Supplies,OfficePlus,200,False
3154,2022,Feb,263,Product C,68,30.162294492289284,2051.0360254756715,2.0,Daniel kavis,M,USA,1986-04-30,Furniture,FurniStyle,45,True
3155,2022,Mar,294,Product C,1,39.9454822085661,39.9454822085661,3.0,Daniel Wilson,F,Canada,1972-04-13,Furniture,FurniStyle,45,True
3156,2022,Mar,180,Product E,56,79.64650876923963,4460.204491077419,3.0,Laura White,M,Colombia,1989-07-19,Home Appliances,HomeSolutions,85,False
3157,2022,Mar,8,Product C,45,73.9120121578741,3326.0405471043346,3.0,Andrew Sgith,M,USA,1992-11-18,Furniture,FurniStyle,45,True
3159,2022,Mar,5,Product B,3,22.32184243993085,66.96552731979256,3.0,Andrew Miller,F,Colombia,1987-01-04,Office Supplies,OfficePlus,200,False
3161,2022,Mar,422,Product A,43,55.36097867835496,2380.522083169263,3.0,Chris Robinson,M,Colombia,1958-12-25,Sports Equipment,ActiveGear,60,True
3166,2022,Mar,218,Product C,91,76.47823310334938,6959.5192124047935,3.0,Jovhua Jones,F,Canada,1982-08-10,Furniture,FurniStyle,45,True
3168,2022,Mar,51,Product C,90,26.69885134890667,2402.8966214016,3.0,MichaelyMiller,F,Mexico,1986-02-08,Furniture,FurniStyle,45,True
3171,2022,Mar,150,Product B,49,22.91894930904996,1123.028516143448,3.0,Matthew Moore,F,Canada,1966-02-06,Office Supplies,OfficePlus,200,False
3176,2022,Mar,42,Product E,76,12.177676907463107,925.5034449671964,3.0,Hannah Moore,F,Mexico,1983-10-12,Home Appliances,HomeSolutions,85,False
3178,2022,Mar,475,Product B,63,6.127777933589133,386.0500098161154,3.0,Sophia Smith,F,USA,1960-11-19,Office Supplies,OfficePlus,200,False
3179,2022,Mar,155,Product A,39,40.71414566331287,1587.851680869202,3.0,Michael Thompson,F,Mexico,1969-12-13,Sports Equipment,ActiveGear,60,True
3180,2022,Mar,474,Product D,7,91.686080151885,641.8025610631951,3.0,Hannah Smith,M,Canada,1963-02-25,Electronics,TechCorp,120,True
3181,2022,Mar,67,Product E,10,37.217427471046754,372.1742747104676,3.0,Joshua Thomas,F,Colombia,1969-12-01,Home Appliances,HomeSolutions,85,False
3182,2022,Mar,213,Product E,95,27.363688639945032,2599.550420794778,3.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
3183,2022,Mar,91,Product A,27,56.26350580717452,1519.114656793712,3.0,David Taylor,M,Colombia,2002-04-01,Sports Equipment,ActiveGear,60,True
3187,2022,Mar,369,Product E,53,61.67990057392841,3269.034730418205,3.0,John Brown,M,Canada,1963-03-18,Home Appliances,HomeSolutions,85,False
3189,2022,Mar,369,Product A,7,49.441229143547226,346.0886040048306,3.0,John Brown,M,Canada,1963-03-18,Sports Equipment,ActiveGear,60,True
3190,2022,Mar,477,Product E,3,78.16247273324734,234.487418199742,3.0,Sophia Taylor,F,Mexico,1958-04-17,Home Appliances,HomeSolutions,85,False
3191,2022,Mar,94,Product E,71,92.81366288841105,6589.770065077184,3.0,Ashley White,M,USA,1971-08-05,Home Appliances,HomeSolutions,85,False
3192,2022,Mar,455,Product B,32,43.15704694761613,1381.025502323716,3.0,Chhis White,M,Canada,1982-11-06,Office Supplies,OfficePlus,200,False
3195,2022,Mar,389,Product B,60,22.94266774247117,1376.56006454827,3.0,Andhew White,F,USA,1958-08-10,Office Supplies,OfficePlus,200,False
3196,2022,Mar,57,Product A,75,99.95215328977856,7496.411496733392,3.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
3197,2022,Mar,368,Product E,86,73.92898351819508,6357.892582564777,3.0,James Moore,M,Colombia,1986-07-03,Home Appliances,HomeSolutions,85,False
3199,2022,Mar,366,Product B,63,27.56403145643572,1736.53398175545,3.0,Joseph Martinez,F,USA,1959-12-14,Office Supplies,OfficePlus,200,False
3200,2022,Mar,279,Product D,13,9.234153867699929,120.04400028009906,3.0,Matthew Thomas,M,Colombia,1984-04-25,Electronics,TechCorp,120,True
3201,2022,Mar,105,Product B,53,19.337018357785333,1024.8619729626223,3.0,John Harris,F,Mexico,1985-12-05,Office Supplies,OfficePlus,200,False
3203,2022,Mar,150,Product C,60,11.89196623373193,713.5179740239158,3.0,Matthew Moore,F,Canada,1966-02-06,Furniture,FurniStyle,45,True
3209,2022,Mar,237,Product E,72,16.49497791364631,1187.6384097825344,3.0,Chris Taylor,F,Canada,1991-10-10,Home Appliances,HomeSolutions,85,False
3212,2022,Mar,301,Product B,47,68.74456880738,3230.9947339468604,3.0,Sarah Williams,F,Canada,1979-06-30,Office Supplies,OfficePlus,200,False
3215,2022,Mar,309,Product D,20,9.12273196496328,182.4546392992656,3.0,Hannah Moore,F,Colombia,1989-11-15,Electronics,TechCorp,120,True
3218,2022,Mar,386,Product C,39,49.14885629266379,1916.805395413888,3.0,Sophia Miller,M,Mexico,1979-09-12,Furniture,FurniStyle,45,True
3219,2022,Mar,168,Product E,82,95.30077508017582,7814.663556574417,3.0,Chris Jones,M,Canada,1970-09-25,Home Appliances,HomeSolutions,85,False
3220,2022,Mar,366,Product D,81,40.906993785922,3313.466496659682,3.0,Joseph Martinez,F,USA,1959-12-14,Electronics,TechCorp,120,True
3222,2022,Mar,357,Product D,31,96.06183264828827,2977.9168120969366,3.0,James Roeinson,M,USA,1986-08-23,Electronics,TechCorp,120,True
3229,2022,Mar,313,Product A,34,12.436075669338209,422.82657275749904,3.0,Laura White,F,Colombia,1980-06-24,Sports Equipment,ActiveGear,60,True
3231,2022,Mar,432,Product A,75,65.25309364286655,4893.982023214991,3.0,Andrew Martin,F,Colombia,1994-11-28,Sports Equipment,ActiveGear,60,True
3233,2022,Mar,467,Product D,96,32.57797899139689,3127.4859831741014,3.0,Hannah Harris,M,Colombia,1979-04-02,Electronics,TechCorp,120,True
3234,2022,Mar,220,Product D,82,9.188760557765551,753.4783657367753,3.0,Emily Jotes,F,USA,1961-07-22,Electronics,TechCorp,120,True
3236,2022,Mar,47,Product A,67,37.10482924930263,2486.023559703276,3.0,Megan Williams,M,Colombia,1993-01-29,Sports Equipment,ActiveGear,60,True
3238,2022,Apr,426,Product D,94,53.17866885083659,4998.794871978639,4.0,Emily Martinez,F,Colombia,1961-06-26,Electronics,TechCorp,120,True
3239,2022,Apr,434,Product E,58,84.11401174721298,4878.6126813383535,4.0,James Smith,M,Mexico,1966-02-25,Home Appliances,HomeSolutions,85,False
3251,2022,Apr,262,Product B,81,72.2468998281494,5851.998886080101,4.0,Daniel Wilson,F,Canada,1959-11-08,Office Supplies,OfficePlus,200,False
3253,2022,Apr,376,Product C,13,91.39877581463328,1188.1840855902324,4.0,Laura Miller,F,Colombia,1963-08-02,Furniture,FurniStyle,45,True
3254,2022,Apr,196,Product E,34,51.57108759210538,1753.416978131583,4.0,Joseph Smith,F,Mexico,1973-10-12,Home Appliances,HomeSolutions,85,False
3256,2022,Apr,51,Product D,39,75.03662933873355,2926.4285442106084,4.0,MichaelyMiller,F,Mexico,1986-02-08,Electronics,TechCorp,120,True
3261,2022,Apr,277,Product C,48,92.19550516793343,4425.3842480608055,4.0,Megan Martinez,M,Colombia,1966-08-12,Furniture,FurniStyle,45,True
3262,2022,Apr,485,Product C,32,36.37794666947274,1164.0942934231275,4.0,Rachel Anderson,M,Mexico,1968-08-04,Furniture,FurniStyle,45,True
3263,2022,Apr,398,Product A,68,41.61969129647486,2830.139008160291,4.0,Matthew Taylor,M,Canada,1959-12-27,Sports Equipment,ActiveGear,60,True
3267,2022,Apr,467,Product B,35,50.94133956991126,1782.946884946894,4.0,Hannah Harris,M,Colombia,1979-04-02,Office Supplies,OfficePlus,200,False
3270,2022,Apr,35,Product A,29,61.03426747177678,1769.9937566815263,4.0,Rachel Garcia,M,Colombia,1966-02-22,Sports Equipment,ActiveGear,60,True
3275,2022,Apr,330,Product D,3,8.729040041744991,26.187120125234973,4.0,Mattyew Wilson,M,USA,1966-01-07,Electronics,TechCorp,120,True
3278,2022,Apr,93,Product C,83,53.93301573631958,4476.440306114525,4.0,Chris Robinson,M,Colombia,1959-01-09,Furniture,FurniStyle,45,True
3285,2022,Apr,387,Product A,90,31.10507512007098,2799.456760806388,4.0,Sarah Taylor,M,Mexico,1959-01-11,Sports Equipment,ActiveGear,60,True
3288,2022,Apr,40,Product D,36,15.878088664553234,571.6111919239164,4.0,Michael Davis,F,Mexico,1986-12-01,Electronics,TechCorp,120,True
3289,2022,Apr,257,Product A,7,25.425452985652715,177.978170899569,4.0,John Martin,F,USA,1982-03-25,Sports Equipment,ActiveGear,60,True
3291,2022,Apr,86,Product D,10,52.497840171429765,524.9784017142977,4.0,Chris Moore,M,Mexico,1963-06-09,Electronics,TechCorp,120,True
3294,2022,Apr,6,Product E,51,30.826769038962,1572.165220987062,4.0,Ashley Johnson,F,Colombia,1968-02-01,Home Appliances,HomeSolutions,85,False
3296,2022,Apr,237,Product E,74,72.83826715507666,5390.031769475673,4.0,Chris Taylor,F,Canada,1991-10-10,Home Appliances,HomeSolutions,85,False
3298,2022,Apr,26,Product D,12,30.486808576251345,365.8417029150161,4.0,John Johnson,F,Colombia,1989-10-30,Electronics,TechCorp,120,True
3303,2022,Apr,217,Product E,80,67.64099821713916,5411.2798573711325,4.0,Andrew Thompson,M,Canada,1984-11-29,Home Appliances,HomeSolutions,85,False
3305,2022,Apr,242,Product D,2,51.726402782349,103.452805564698,4.0,Rachel Miller,M,Colombia,1981-08-08,Electronics,TechCorp,120,True
3307,2022,Apr,467,Product B,62,99.20894001900945,6150.954281178585,4.0,Hannah Harris,M,Colombia,1979-04-02,Office Supplies,OfficePlus,200,False
3308,2022,Apr,272,Product A,53,92.9001409574116,4923.707470742816,4.0,Andrew Martil,M,Colombia,1962-02-23,Sports Equipment,ActiveGear,60,True
3310,2022,Apr,399,Product B,75,25.382869526350213,1903.715214476266,4.0,Matthew Taylor,M,USA,1959-09-03,Office Supplies,OfficePlus,200,False
3313,2022,Apr,120,Product C,71,49.16073135188496,3490.411925983832,4.0,Emily Brown,M,USA,1996-04-12,Furniture,FurniStyle,45,True
3317,2022,Apr,373,Product C,72,52.70250588735559,3794.580423889602,4.0,Hannah Robinson,F,Canada,1963-10-23,Furniture,FurniStyle,45,True
3319,2022,Apr,480,Product B,32,30.13189719147396,964.2207101271669,4.0,Sarah Taylor,F,USA,1971-11-25,Office Supplies,OfficePlus,200,False
3320,2022,Apr,30,Product D,38,87.5503824870766,3326.914534508911,4.0,Joseph Robinson,F,Canada,1996-03-14,Electronics,TechCorp,120,True
3321,2022,May,249,Product E,63,17.90408069926024,1127.9570840533952,5.0,Jessica Thomas,F,Mexico,1980-07-11,Home Appliances,HomeSolutions,85,False
3322,2022,May,321,Product A,94,97.2910004290195,9145.354040327831,5.0,xessica Davis,F,Colombia,1964-09-27,Sports Equipment,ActiveGear,60,True
3327,2022,May,204,Product A,67,52.66271758540673,3528.402078222251,5.0,Joseph Thomas,F,Colombia,1960-09-16,Sports Equipment,ActiveGear,60,True
3330,2022,May,157,Product D,51,50.191887427960346,2559.7862588259777,5.0,Sarah Brywn,M,Colombia,1963-03-30,Electronics,TechCorp,120,True
3331,2022,May,172,Product A,16,39.61669946327957,633.8671914124732,5.0,David Smith,M,Canada,1978-11-04,Sports Equipment,ActiveGear,60,True
3332,2022,May,386,Product D,65,62.34504948984132,4052.428216839686,5.0,Sophia Miller,M,Mexico,1979-09-12,Electronics,TechCorp,120,True
3336,2022,May,321,Product E,81,13.0492249125802,1056.9872179189963,5.0,xessica Davis,F,Colombia,1964-09-27,Home Appliances,HomeSolutions,85,False
3338,2022,May,71,Product A,86,55.11855352889653,4740.195603485101,5.0,Joseph Harris,M,Mexico,1975-08-25,Sports Equipment,ActiveGear,60,True
3341,2022,May,417,Product A,6,81.57156793729156,489.4294076237494,5.0,Matthew Thomas,F,Mexico,1999-03-07,Sports Equipment,ActiveGear,60,True
3342,2022,May,382,Product A,37,45.643228380633744,1688.7994500834486,5.0,Laura Miller,M,USA,1988-01-29,Sports Equipment,ActiveGear,60,True
3343,2022,May,8,Product E,13,21.585478544254222,280.6112210753049,5.0,Andrew Sgith,M,USA,1992-11-18,Home Appliances,HomeSolutions,85,False
3345,2022,May,422,Product B,77,52.14884233121527,4015.460859503576,5.0,Chris Robinson,M,Colombia,1958-12-25,Office Supplies,OfficePlus,200,False
3346,2022,May,220,Product B,75,73.46312317824692,5509.734238368519,5.0,Emily Jotes,F,USA,1961-07-22,Office Supplies,OfficePlus,200,False
3348,2022,May,214,Product E,48,10.215964636523562,490.366302553131,5.0,Emily Anderson,M,Colombia,1991-01-20,Home Appliances,HomeSolutions,85,False
3351,2022,May,274,Product C,28,76.08629792416566,2130.4163418766384,5.0,Joseph Thompson,M,USA,1966-06-06,Furniture,FurniStyle,45,True
3354,2022,May,9,Product C,76,58.04652536917108,4411.535928057002,5.0,Daniel Wilfon,F,Colombia,1983-07-14,Furniture,FurniStyle,45,True
3356,2022,May,144,Product D,96,36.17398214893152,3472.7022862974263,5.0,Jane Robinson,F,USA,1966-11-08,Electronics,TechCorp,120,True
3357,2022,May,273,Product C,30,47.8921142163472,1436.763426490416,5.0,John Miller,M,Colombia,1967-07-16,Furniture,FurniStyle,45,True
3358,2022,May,482,Product D,17,39.87761935447519,677.9195290260782,5.0,Michael Robinson,F,Canada,1996-09-09,Electronics,TechCorp,120,True
3361,2022,May,441,Product B,91,13.725782036774095,1249.0461653464426,5.0,Michael Davis,M,Mexico,1966-06-03,Office Supplies,OfficePlus,200,False
3368,2022,May,335,Product E,68,30.630625499774595,2082.8825339846726,5.0,Emily Wilson,F,USA,1996-11-22,Home Appliances,HomeSolutions,85,False
3372,2022,May,75,Product B,74,76.8869664605896,5689.635518083631,5.0,Joshua Martinez,M,Mexico,1976-05-14,Office Supplies,OfficePlus,200,False
3376,2022,May,370,Product B,61,33.854643463411804,2065.13325126812,5.0,Jane Williams,M,Canada,1966-02-21,Office Supplies,OfficePlus,200,False
3377,2022,May,114,Product C,74,97.72757019103942,7231.840194136917,5.0,Megan hhomas,F,Canada,1976-08-24,Furniture,FurniStyle,45,True
3380,2022,May,287,Product C,68,60.05194736507482,4083.532420825088,5.0,Joshua Anderson,F,USA,1970-07-03,Furniture,FurniStyle,45,True
3381,2022,May,423,Product D,54,91.43324587904571,4937.395277468469,5.0,Joseph Miller,F,Mexico,1994-03-17,Electronics,TechCorp,120,True
3384,2022,May,42,Product E,70,16.83834973221451,1178.6844812550155,5.0,Hannah Moore,F,Mexico,1983-10-12,Home Appliances,HomeSolutions,85,False
3389,2022,May,48,Product A,75,71.83327368839238,5387.495526629428,5.0,Megan Williams,M,USA,1992-02-12,Sports Equipment,ActiveGear,60,True
3392,2022,May,394,Product B,91,7.709402359671582,701.555614730114,5.0,Joshua Harris,M,USA,1992-01-07,Office Supplies,OfficePlus,200,False
3393,2022,May,8,Product D,72,6.145939193128072,442.5076219052212,5.0,Andrew Sgith,M,USA,1992-11-18,Electronics,TechCorp,120,True
3394,2022,May,251,Product A,13,89.81561426103914,1167.6029853935088,5.0,Emily Smith,M,Colombia,1984-07-10,Sports Equipment,ActiveGear,60,True
3396,2022,May,109,Product A,26,37.75475822218097,981.6237137767052,5.0,Andrew Milaer,F,USA,1996-04-08,Sports Equipment,ActiveGear,60,True
3397,2022,May,107,Product E,97,78.14926671577689,7580.478871430359,5.0,Matthew Robinson,M,Colombia,1990-03-06,Home Appliances,HomeSolutions,85,False
3399,2022,May,67,Product B,95,77.58883502023325,7370.939326922158,5.0,Joshua Thomas,F,Colombia,1969-12-01,Office Supplies,OfficePlus,200,False
3400,2022,May,187,Product E,35,7.41747861302871,259.6117514560048,5.0,Ashles Jones,F,USA,1974-06-11,Home Appliances,HomeSolutions,85,False
3401,2022,May,307,Product D,80,89.06304175942859,7125.043340754287,5.0,Andrew Taylor,F,Mexico,1963-03-21,Electronics,TechCorp,120,True
3404,2022,Jun,126,Product B,83,35.088126592395525,2912.3145071688286,6.0,Emily Garcia,F,Mexico,1974-12-25,Office Supplies,OfficePlus,200,False
3406,2022,Jun,72,Product C,79,48.01297230358308,3793.024811983063,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3411,2022,Jun,131,Product A,2,60.90118785956036,121.80237571912072,6.0,Matthew White,M,Canada,1980-03-03,Sports Equipment,ActiveGear,60,True
3412,2022,Jun,409,Product D,79,73.30428516281579,5791.038527862447,6.0,Ashley Martinez,M,Canada,1996-11-28,Electronics,TechCorp,120,True
3415,2022,Jun,436,Product D,73,97.96494751164052,7151.441168349757,6.0,David Srith,F,Mexico,2000-01-10,Electronics,TechCorp,120,True
3416,2022,Jun,180,Product A,63,60.96627991812248,3840.875634841716,6.0,Laura White,M,Colombia,1989-07-19,Sports Equipment,ActiveGear,60,True
3420,2022,Jun,342,Product D,23,53.63070152061428,1233.5061349741284,6.0,Sarah Johnson,M,Colombia,1972-03-19,Electronics,TechCorp,120,True
3424,2022,Jun,241,Product B,70,92.0131358798592,6440.919511590145,6.0,Sophia Davis,F,Canada,1962-03-01,Office Supplies,OfficePlus,200,False
3429,2022,Jun,260,Product A,30,83.60149839269903,2508.0449517809707,6.0,Ashley Martin,M,Canada,1987-09-19,Sports Equipment,ActiveGear,60,True
3430,2022,Jun,46,Product B,77,49.58378465420067,3817.951418373452,6.0,Joseph Martin,F,Colombia,1974-11-12,Office Supplies,OfficePlus,200,False
3435,2022,Jun,216,Product D,85,29.477417184159737,2505.5804606535776,6.0,Megjn Jones,M,Canada,1959-08-25,Electronics,TechCorp,120,True
3437,2022,Jun,99,Product D,93,63.5305260394935,5908.338921672896,6.0,Michael Johnson,F,USA,2003-07-20,Electronics,TechCorp,120,True
3439,2022,Jun,248,Product A,52,43.43755887995199,2258.7530617575035,6.0,Joshua Davis,F,Mexico,1965-02-13,Sports Equipment,ActiveGear,60,True
3440,2022,Jun,322,Product A,66,7.013263391646012,462.8753838486368,6.0,bohn Jackson,M,Mexico,1997-08-09,Sports Equipment,ActiveGear,60,True
3442,2022,Jun,207,Product C,53,56.50306338408584,2994.662359356549,6.0,John Thompson,F,Canada,1992-03-29,Furniture,FurniStyle,45,True
3447,2022,Jun,368,Product A,8,13.146349836554911,105.1707986924393,6.0,James Moore,M,Colombia,1986-07-03,Sports Equipment,ActiveGear,60,True
3451,2022,Jun,51,Product B,69,96.38787719974196,6650.763526782195,6.0,MichaelyMiller,F,Mexico,1986-02-08,Office Supplies,OfficePlus,200,False
3452,2022,Jun,72,Product C,80,20.88360618199049,1670.6884945592396,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3453,2022,Jun,472,Product E,85,52.99651539115903,4504.703808248518,6.0,Hanndh Brown,M,Colombia,1961-03-09,Home Appliances,HomeSolutions,85,False
3455,2022,Jun,471,Product E,38,52.71866317786549,2003.309200758889,6.0,Emily Miller,F,Colombia,1961-01-20,Home Appliances,HomeSolutions,85,False
3456,2022,Jun,340,Product A,29,13.66825992390426,396.3795377932235,6.0,James Martinez,M,Mexico,2002-06-29,Sports Equipment,ActiveGear,60,True
3461,2022,Jun,72,Product C,47,50.007214605178426,2350.339086443386,6.0,Rachel Thomas,F,Mexico,1990-12-20,Furniture,FurniStyle,45,True
3464,2022,Jun,391,Product D,29,53.07344567161067,1539.1299244767094,6.0,Hannah Jones,M,USA,1975-10-24,Electronics,TechCorp,120,True
3469,2022,Jun,300,Product B,98,93.84569196623312,9196.877812690847,6.0,Andrew Thomas,F,Canada,1959-09-13,Office Supplies,OfficePlus,200,False
3470,2022,Jun,386,Product C,81,69.74497283923178,5649.342799977774,6.0,Sophia Miller,M,Mexico,1979-09-12,Furniture,FurniStyle,45,True
3471,2022,Jun,327,Product A,45,94.52177701882852,4253.479965847283,6.0,Daniel Williams,M,Colombia,1991-08-26,Sports Equipment,ActiveGear,60,True
