ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
2951,2021,Dec,348,Product A,10,64.6130846491678,646.1308464916781,12.0,Andrew Johnson,F,USA,1976-12-16,Sports Equipment,ActiveGear,60,True
2952,2021,Dec,102,Product A,97,29.950193174776995,2905.1687379533687,12.0,Matthew Moore,M,Canada,1995-12-23,Sports Equipment,ActiveGear,60,True
2953,2021,Dec,165,Product E,91,87.03692050878573,7920.359766299501,12.0,Ashley Smith,F,Colombia,1986-06-26,Home Appliances,HomeSolutions,85,False
2962,2021,Dec,91,Product B,72,48.145909665937566,3466.5054959475046,12.0,David Taylor,M,Colombia,2002-04-01,Office Supplies,OfficePlus,200,False
2963,2021,Dec,328,Product A,71,50.66366066898229,3597.1199074977426,12.0,Sarah Thompsbn,M,Mexico,1975-11-09,Sports Equipment,ActiveGear,60,True
2965,2021,Dec,213,Product D,35,44.78210409585222,1567.3736433548277,12.0,Jessica White,F,USA,1965-11-19,Electronics,TechCorp,120,True
2966,2021,Dec,254,Product B,61,54.07191848697991,3298.3870277057745,12.0,Daniel Thompson,M,Mexico,1992-03-30,Office Supplies,OfficePlus,200,False
2967,2021,Dec,320,Product A,52,77.26282749224262,4017.667029596616,12.0,Jane Garcia,F,Canada,2001-01-21,Sports Equipment,ActiveGear,60,True
2968,2021,Dec,325,Product C,47,72.24866604747085,3395.68730423113,12.0,Jessica Davis,F,Colombia,1975-12-16,Furniture,FurniStyle,45,True
2969,2021,Dec,172,Product E,64,28.885864457809028,1848.6953252997776,12.0,David Smith,M,Canada,1978-11-04,Home Appliances,HomeSolutions,85,False
2970,2021,Dec,334,Product D,91,39.32030689856901,3578.14792776978,12.0,Daniel Harris,M,USA,1992-05-16,Electronics,TechCorp,120,True
2973,2021,Dec,377,Product D,26,61.08619169436677,1588.240984053536,12.0,imily Harris,M,Canada,2000-11-02,Electronics,TechCorp,120,True
2975,2021,Dec,46,Product A,17,91.22355669139658,1550.800463753742,12.0,Joseph Martin,F,Colombia,1974-11-12,Sports Equipment,ActiveGear,60,True
2976,2021,Dec,479,Product C,54,8.519939400881814,460.07672764761793,12.0,David Davis,M,Mexico,1992-06-26,Furniture,FurniStyle,45,True
2978,2021,Dec,73,Product D,63,18.59273256464482,1171.3421515726236,12.0,James Anderson,F,USA,1998-12-04,Electronics,TechCorp,120,True
2982,2021,Dec,227,Product B,5,96.6391712836167,483.1958564180835,12.0,Chris Brown,M,USA,1968-06-07,Office Supplies,OfficePlus,200,False
2986,2021,Dec,428,Product D,50,57.45527856224618,2872.763928112309,12.0,Daniel Harris,F,Colombia,1975-06-11,Electronics,TechCorp,120,True
2989,2022,Jan,80,Product C,78,37.8952748248534,2955.831436338565,1.0,Joseph Moore,F,Mexico,1975-05-21,Furniture,FurniStyle,45,True
2996,2022,Jan,166,Product B,64,52.79149065004268,3378.655401602731,1.0,Hannah Jones,F,Mexico,1976-07-29,Office Supplies,OfficePlus,200,False
2999,2022,Jan,194,Product D,18,22.61412269358155,407.0542084844679,1.0,Ashley White,M,Colombia,1975-02-09,Electronics,TechCorp,120,True
3002,2022,Jan,145,Product A,88,50.77453908974453,4468.159439897519,1.0,Joshua Johnson,M,Mexico,1992-10-25,Sports Equipment,ActiveGear,60,True
3003,2022,Jan,46,Product E,19,62.75598175494288,1192.3636533439146,1.0,Joseph Martin,F,Colombia,1974-11-12,Home Appliances,HomeSolutions,85,False
3009,2022,Jan,332,Product B,5,92.09662491710375,460.4831245855188,1.0,John Williams,F,Canada,1963-06-06,Office Supplies,OfficePlus,200,False
3011,2022,Jan,234,Product E,78,60.586557788076846,4725.751507469994,1.0,Ashley Anderson,M,Canada,1991-08-25,Home Appliances,HomeSolutions,85,False
3017,2022,Jan,200,Product A,87,55.08646793379592,4792.522710240245,1.0,James Wilson,M,USA,1996-06-04,Sports Equipment,ActiveGear,60,True
3022,2022,Jan,50,Product B,55,78.80990689728951,4334.544879350923,1.0,Megan Thomas,M,USA,1968-02-12,Office Supplies,OfficePlus,200,False
3023,2022,Jan,270,Product B,95,18.689876488131773,1775.5382663725184,1.0,Evily Jackson,F,USA,1991-05-09,Office Supplies,OfficePlus,200,False
3024,2022,Jan,61,Product D,13,59.23103742670971,770.0034865472262,1.0,James Taylor,M,USA,1978-11-28,Electronics,TechCorp,120,True
3039,2022,Jan,125,Product A,85,55.50207115669988,4717.676048319489,1.0,mohn Thompson,M,Mexico,1975-01-20,Sports Equipment,ActiveGear,60,True
3040,2022,Jan,496,Product C,87,16.062324788047583,1397.4222565601397,1.0,Jessica Harris,F,Canada,1967-09-20,Furniture,FurniStyle,45,True
3045,2022,Jan,12,Product D,95,40.72397015536986,3868.777164760137,1.0,Sophia White,F,USA,1997-11-18,Electronics,TechCorp,120,True
3047,2022,Jan,413,Product C,64,37.33655957936717,2389.539813079499,1.0,Chris Martin,F,Canada,1987-12-11,Furniture,FurniStyle,45,True
3051,2022,Jan,79,Product D,61,70.52165602463921,4301.821017502992,1.0,Jessica Martinez,F,Mexico,1993-03-12,Electronics,TechCorp,120,True
3055,2022,Jan,83,Product A,1,29.078427318936544,29.078427318936544,1.0,Matthew Thomas,F,USA,1973-06-21,Sports Equipment,ActiveGear,60,True
3056,2022,Jan,411,Product C,6,82.22819851242402,493.3691910745441,1.0,Sophia Wilson,M,Canada,1990-03-16,Furniture,FurniStyle,45,True
3057,2022,Jan,110,Product C,23,69.9698687038793,1609.306980189224,1.0,Chris Harris,M,Colombia,1974-08-01,Furniture,FurniStyle,45,True
3058,2022,Jan,403,Product C,92,51.07426703486246,4698.832567207346,1.0,Joshua Jounson,M,Canada,1981-11-01,Furniture,FurniStyle,45,True
3059,2022,Jan,84,Product C,42,87.89453183327623,3691.5703369976018,1.0,Sarah Smith,F,Colombia,1987-04-21,Furniture,FurniStyle,45,True
3061,2022,Jan,112,Product E,71,38.081910772200025,2703.815664826202,1.0,Jessict Miller,F,Canada,1958-12-30,Home Appliances,HomeSolutions,85,False
3062,2022,Jan,26,Product B,19,84.16105897773198,1599.0601205769076,1.0,John Johnson,F,Colombia,1989-10-30,Office Supplies,OfficePlus,200,False
3071,2022,Jan,407,Product C,39,94.70181003960433,3693.370591544569,1.0,Sophia ynderson,F,USA,1965-06-22,Furniture,FurniStyle,45,True
3072,2022,Feb,472,Product D,80,52.91616690838285,4233.293352670627,2.0,Hanndh Brown,M,Colombia,1961-03-09,Electronics,TechCorp,120,True
3075,2022,Feb,165,Product C,86,67.71129578463653,5823.171437478742,2.0,Ashley Smith,F,Colombia,1986-06-26,Furniture,FurniStyle,45,True
3077,2022,Feb,207,Product A,13,37.10714802784548,482.3929243619913,2.0,John Thompson,F,Canada,1992-03-29,Sports Equipment,ActiveGear,60,True
3078,2022,Feb,96,Product E,99,76.71931901504125,7595.212582489084,2.0,David Wilson,F,USA,1988-06-07,Home Appliances,HomeSolutions,85,False
3081,2022,Feb,21,Product D,18,14.697117852779302,264.54812135002743,2.0,David Smith,F,Canada,1977-02-27,Electronics,TechCorp,120,True
3089,2022,Feb,300,Product C,59,94.0876331352313,5551.170354978647,2.0,Andrew Thomas,F,Canada,1959-09-13,Furniture,FurniStyle,45,True
3093,2022,Feb,346,Product D,81,28.238546034965275,2287.322228832187,2.0,Jessica Martinez,F,Mexico,1958-11-14,Electronics,TechCorp,120,True
3094,2022,Feb,133,Product D,23,69.5284651258061,1599.15469789354,2.0,David Smith,F,Canada,1979-05-02,Electronics,TechCorp,120,True
3096,2022,Feb,183,Product B,48,50.72102542362248,2434.609220333879,2.0,Andrew Anderson,F,Mexico,1969-12-21,Office Supplies,OfficePlus,200,False
3098,2022,Feb,69,Product B,21,74.72243517733155,1569.1711387239625,2.0,Asfley White,F,Canada,1975-07-28,Office Supplies,OfficePlus,200,False
3100,2022,Feb,369,Product B,34,17.804649567156616,605.358085283325,2.0,John Brown,M,Canada,1963-03-18,Office Supplies,OfficePlus,200,False
3101,2022,Feb,353,Product D,45,34.487819053105255,1551.9518573897365,2.0,Michael Garcia,M,Mexico,2004-04-25,Electronics,TechCorp,120,True
3104,2022,Feb,454,Product B,78,78.07113760474081,6089.548733169783,2.0,Saraw Williams,F,Canada,1970-05-27,Office Supplies,OfficePlus,200,False
3105,2022,Feb,40,Product A,60,52.172232292173966,3130.333937530438,2.0,Michael Davis,F,Mexico,1986-12-01,Sports Equipment,ActiveGear,60,True
3106,2022,Feb,42,Product A,72,30.74150474776585,2213.388341839141,2.0,Hannah Moore,F,Mexico,1983-10-12,Sports Equipment,ActiveGear,60,True
3107,2022,Feb,309,Product D,7,46.6517852713449,326.56249689941427,2.0,Hannah Moore,F,Colombia,1989-11-15,Electronics,TechCorp,120,True
3110,2022,Feb,399,Product C,48,58.49702641974446,2807.857268147734,2.0,Matthew Taylor,M,USA,1959-09-03,Furniture,FurniStyle,45,True
3111,2022,Feb,432,Product C,65,23.19187394342622,1507.4718063227042,2.0,Andrew Martin,F,Colombia,1994-11-28,Furniture,FurniStyle,45,True
3115,2022,Feb,260,Product D,63,93.71658559964524,5904.14489277765,2.0,Ashley Martin,M,Canada,1987-09-19,Electronics,TechCorp,120,True
3117,2022,Feb,140,Product D,48,69.46199743472526,3334.1758768668124,2.0,Emily Taylor,M,USA,2001-09-23,Electronics,TechCorp,120,True
3118,2022,Feb,481,Product B,95,88.30004052876701,8388.503850232866,2.0,Daniel Harris,M,Colombia,2003-02-01,Office Supplies,OfficePlus,200,False
3119,2022,Feb,292,Product C,67,70.26048193161664,4707.452289418315,2.0,Laura Robinson,F,Colombia,1971-11-18,Furniture,FurniStyle,45,True
3120,2022,Feb,275,Product C,76,27.95057506372917,2124.243704843417,2.0,Michael lhite,F,Colombia,1980-02-17,Furniture,FurniStyle,45,True
3122,2022,Feb,355,Product C,32,61.66902006636993,1973.4086421238376,2.0,Hannah Taylor,F,Mexico,1987-07-25,Furniture,FurniStyle,45,True
3124,2022,Feb,438,Product E,44,13.837885600385093,608.866966416944,2.0,Ashley Martin,M,USA,1998-03-03,Home Appliances,HomeSolutions,85,False
3127,2022,Feb,11,Product D,91,74.99759902382151,6824.781511167757,2.0,Andrew Harris,M,USA,1965-04-24,Electronics,TechCorp,120,True
3134,2022,Feb,473,Product C,60,65.18585289353618,3911.1511736121706,2.0,Rachel Brown,M,Canada,1990-03-03,Furniture,FurniStyle,45,True
3136,2022,Feb,115,Product B,84,38.90904330507283,3268.359637626117,2.0,Jessica Brown,M,USA,1961-03-18,Office Supplies,OfficePlus,200,False
3137,2022,Feb,27,Product A,87,78.3646206420538,6817.72199585868,2.0,David Taylol,F,Mexico,2003-01-09,Sports Equipment,ActiveGear,60,True
3145,2022,Feb,318,Product A,48,85.400211214183,4099.210138280784,2.0,Jane Thompson,F,USA,1988-09-14,Sports Equipment,ActiveGear,60,True
3146,2022,Feb,36,Product E,78,62.8838533008682,4904.940557467719,2.0,Megan Jbnes,F,Canada,1966-03-16,Home Appliances,HomeSolutions,85,False
3149,2022,Feb,441,Product E,70,81.13459703631958,5679.42179254237,2.0,Michael Davis,M,Mexico,1966-06-03,Home Appliances,HomeSolutions,85,False
3150,2022,Feb,304,Product D,33,30.18670983734525,996.1614246323932,2.0,Danqel Davis,M,Canada,1980-01-27,Electronics,TechCorp,120,True
3151,2022,Feb,159,Product E,27,37.36223234229343,1008.7802732419226,2.0,Laura White,M,Canada,2001-06-03,Home Appliances,HomeSolutions,85,False
3157,2022,Mar,8,Product C,45,73.9120121578741,3326.0405471043346,3.0,Andrew Sgith,M,USA,1992-11-18,Furniture,FurniStyle,45,True
3158,2022,Mar,146,Product C,86,52.3929180096187,4505.790948827208,3.0,David Johnsoo,M,Colombia,1993-04-23,Furniture,FurniStyle,45,True
3162,2022,Mar,128,Product A,5,73.59925739544867,367.99628697724336,3.0,Matthew Johnson,F,Canada,1986-06-11,Sports Equipment,ActiveGear,60,True
3164,2022,Mar,110,Product C,4,70.91866542729062,283.6746617091625,3.0,Chris Harris,M,Colombia,1974-08-01,Furniture,FurniStyle,45,True
3167,2022,Mar,129,Product A,53,42.64237483104383,2260.0458660453232,3.0,Rachel Anderson,M,USA,1976-11-25,Sports Equipment,ActiveGear,60,True
3173,2022,Mar,152,Product D,60,52.99058173786491,3179.4349042718945,3.0,Sarah White,M,USA,1984-11-28,Electronics,TechCorp,120,True
3175,2022,Mar,106,Product D,48,65.10612393333373,3125.0939488000195,3.0,Michael Williams,M,Mexico,1987-05-09,Electronics,TechCorp,120,True
3177,2022,Mar,282,Product D,43,67.12347920162642,2886.309605669936,3.0,Jane Garcia,M,Mexico,2003-12-06,Electronics,TechCorp,120,True
3178,2022,Mar,475,Product B,63,6.127777933589133,386.0500098161154,3.0,Sophia Smith,F,USA,1960-11-19,Office Supplies,OfficePlus,200,False
3182,2022,Mar,213,Product E,95,27.363688639945032,2599.550420794778,3.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
3183,2022,Mar,91,Product A,27,56.26350580717452,1519.114656793712,3.0,David Taylor,M,Colombia,2002-04-01,Sports Equipment,ActiveGear,60,True
3185,2022,Mar,259,Product D,63,33.587311950714785,2116.000652895032,3.0,David Johnson,M,Colombia,1972-12-19,Electronics,TechCorp,120,True
3189,2022,Mar,369,Product A,7,49.441229143547226,346.0886040048306,3.0,John Brown,M,Canada,1963-03-18,Sports Equipment,ActiveGear,60,True
3190,2022,Mar,477,Product E,3,78.16247273324734,234.487418199742,3.0,Sophia Taylor,F,Mexico,1958-04-17,Home Appliances,HomeSolutions,85,False
3191,2022,Mar,94,Product E,71,92.81366288841105,6589.770065077184,3.0,Ashley White,M,USA,1971-08-05,Home Appliances,HomeSolutions,85,False
3192,2022,Mar,455,Product B,32,43.15704694761613,1381.025502323716,3.0,Chhis White,M,Canada,1982-11-06,Office Supplies,OfficePlus,200,False
3193,2022,Mar,414,Product A,85,99.8668259539716,8488.680206087585,3.0,Sophia Anderson,M,Colombia,1978-08-01,Sports Equipment,ActiveGear,60,True
3195,2022,Mar,389,Product B,60,22.94266774247117,1376.56006454827,3.0,Andhew White,F,USA,1958-08-10,Office Supplies,OfficePlus,200,False
3196,2022,Mar,57,Product A,75,99.95215328977856,7496.411496733392,3.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
3197,2022,Mar,368,Product E,86,73.92898351819508,6357.892582564777,3.0,James Moore,M,Colombia,1986-07-03,Home Appliances,HomeSolutions,85,False
3198,2022,Mar,304,Product D,54,72.94750108085015,3939.165058365908,3.0,Danqel Davis,M,Canada,1980-01-27,Electronics,TechCorp,120,True
3199,2022,Mar,366,Product B,63,27.56403145643572,1736.53398175545,3.0,Joseph Martinez,F,USA,1959-12-14,Office Supplies,OfficePlus,200,False
3200,2022,Mar,279,Product D,13,9.234153867699929,120.04400028009906,3.0,Matthew Thomas,M,Colombia,1984-04-25,Electronics,TechCorp,120,True
3201,2022,Mar,105,Product B,53,19.337018357785333,1024.8619729626223,3.0,John Harris,F,Mexico,1985-12-05,Office Supplies,OfficePlus,200,False
3204,2022,Mar,266,Product A,31,87.77082584026112,2720.8956010480947,3.0,Daniel Smith,F,USA,1966-04-05,Sports Equipment,ActiveGear,60,True
3205,2022,Mar,81,Product A,31,12.205897941823718,378.38283619653527,3.0,James Harris,F,Canada,1959-07-10,Sports Equipment,ActiveGear,60,True
3207,2022,Mar,324,Product B,4,29.5747685111357,118.2990740445428,3.0,Michael Harris,M,Canada,1961-01-21,Office Supplies,OfficePlus,200,False
3211,2022,Mar,263,Product C,65,31.59404632073113,2053.613010847524,3.0,Daniel kavis,M,USA,1986-04-30,Furniture,FurniStyle,45,True
3213,2022,Mar,476,Product B,73,81.41043097923139,5942.961461483892,3.0,Rachel Martinez,M,Canada,1997-09-06,Office Supplies,OfficePlus,200,False
3215,2022,Mar,309,Product D,20,9.12273196496328,182.4546392992656,3.0,Hannah Moore,F,Colombia,1989-11-15,Electronics,TechCorp,120,True
3216,2022,Mar,69,Product E,6,84.039055045483,504.234330272898,3.0,Asfley White,F,Canada,1975-07-28,Home Appliances,HomeSolutions,85,False
3217,2022,Mar,254,Product E,49,52.05517645872133,2550.703646477345,3.0,Daniel Thompson,M,Mexico,1992-03-30,Home Appliances,HomeSolutions,85,False
3225,2022,Mar,482,Product A,62,29.14688285903746,1807.1067372603227,3.0,Michael Robinson,F,Canada,1996-09-09,Sports Equipment,ActiveGear,60,True
3226,2022,Mar,269,Product D,47,94.21532633947284,4428.120337955224,3.0,James Miller,F,USA,1991-04-09,Electronics,TechCorp,120,True
3229,2022,Mar,313,Product A,34,12.436075669338209,422.82657275749904,3.0,Laura White,F,Colombia,1980-06-24,Sports Equipment,ActiveGear,60,True
3231,2022,Mar,432,Product A,75,65.25309364286655,4893.982023214991,3.0,Andrew Martin,F,Colombia,1994-11-28,Sports Equipment,ActiveGear,60,True
3232,2022,Mar,255,Product A,48,61.34981957507775,2944.791339603732,3.0,Rachel Brown,F,Mexico,1969-05-27,Sports Equipment,ActiveGear,60,True
3233,2022,Mar,467,Product D,96,32.57797899139689,3127.4859831741014,3.0,Hannah Harris,M,Colombia,1979-04-02,Electronics,TechCorp,120,True
3235,2022,Mar,389,Product B,76,95.67253101103393,7271.112356838577,3.0,Andhew White,F,USA,1958-08-10,Office Supplies,OfficePlus,200,False
3237,2022,Mar,434,Product B,5,83.5391265976468,417.695632988234,3.0,James Smith,M,Mexico,1966-02-25,Office Supplies,OfficePlus,200,False
3240,2022,Apr,8,Product A,31,28.637549957131103,887.7640486710642,4.0,Andrew Sgith,M,USA,1992-11-18,Sports Equipment,ActiveGear,60,True
3241,2022,Apr,350,Product C,90,63.97910011354832,5758.119010219349,4.0,Rachel Brown,F,Canada,1987-10-31,Furniture,FurniStyle,45,True
3242,2022,Apr,474,Product D,40,51.5108216430895,2060.43286572358,4.0,Hannah Smith,M,Canada,1963-02-25,Electronics,TechCorp,120,True
3243,2022,Apr,271,Product B,1,14.727473965351772,14.727473965351772,4.0,Jessica Robinson,F,Canada,1981-10-01,Office Supplies,OfficePlus,200,False
3248,2022,Apr,461,Product B,58,81.3992761932892,4721.158019210773,4.0,Michael Martinez,F,Mexico,1983-09-26,Office Supplies,OfficePlus,200,False
3251,2022,Apr,262,Product B,81,72.2468998281494,5851.998886080101,4.0,Daniel Wilson,F,Canada,1959-11-08,Office Supplies,OfficePlus,200,False
3252,2022,Apr,215,Product B,21,37.5959740596159,789.5154552519339,4.0,James Thompxon,M,USA,1979-05-08,Office Supplies,OfficePlus,200,False
3255,2022,Apr,425,Product E,79,82.3137675013201,6502.787632604288,4.0,Daniel Brown,M,USA,1978-06-20,Home Appliances,HomeSolutions,85,False
3257,2022,Apr,369,Product E,88,43.40090416985554,3819.279566947287,4.0,John Brown,M,Canada,1963-03-18,Home Appliances,HomeSolutions,85,False
3260,2022,Apr,282,Product A,24,23.09341471785436,554.2419532285047,4.0,Jane Garcia,M,Mexico,2003-12-06,Sports Equipment,ActiveGear,60,True
3262,2022,Apr,485,Product C,32,36.37794666947274,1164.0942934231275,4.0,Rachel Anderson,M,Mexico,1968-08-04,Furniture,FurniStyle,45,True
3267,2022,Apr,467,Product B,35,50.94133956991126,1782.946884946894,4.0,Hannah Harris,M,Colombia,1979-04-02,Office Supplies,OfficePlus,200,False
3268,2022,Apr,17,Product B,66,17.55536886487725,1158.6543450818983,4.0,Chris Smith,F,USA,1970-12-23,Office Supplies,OfficePlus,200,False
3270,2022,Apr,35,Product A,29,61.03426747177678,1769.9937566815263,4.0,Rachel Garcia,M,Colombia,1966-02-22,Sports Equipment,ActiveGear,60,True
3273,2022,Apr,218,Product B,53,23.57921147464469,1249.698208156169,4.0,Jovhua Jones,F,Canada,1982-08-10,Office Supplies,OfficePlus,200,False
3275,2022,Apr,330,Product D,3,8.729040041744991,26.187120125234973,4.0,Mattyew Wilson,M,USA,1966-01-07,Electronics,TechCorp,120,True
3277,2022,Apr,44,Product C,33,72.09208736051929,2379.0388828971363,4.0,Joseph Robirson,M,Mexico,2003-05-03,Furniture,FurniStyle,45,True
3280,2022,Apr,228,Product B,47,53.75766434916362,2526.61022441069,4.0,Megan Martin,F,Canada,1959-02-27,Office Supplies,OfficePlus,200,False
3282,2022,Apr,397,Product A,4,34.73740869665023,138.9496347866009,4.0,EmilyuJones,M,Mexico,1978-05-08,Sports Equipment,ActiveGear,60,True
3287,2022,Apr,334,Product E,26,57.44172636808686,1493.4848855702585,4.0,Daniel Harris,M,USA,1992-05-16,Home Appliances,HomeSolutions,85,False
3290,2022,Apr,52,Product C,27,37.88018787432753,1022.7650726068434,4.0,Jane Wilson,F,Mexico,1967-08-02,Furniture,FurniStyle,45,True
3291,2022,Apr,86,Product D,10,52.497840171429765,524.9784017142977,4.0,Chris Moore,M,Mexico,1963-06-09,Electronics,TechCorp,120,True
3293,2022,Apr,230,Product B,13,50.50442369573449,656.5575080445483,4.0,Chris Moore,F,USA,1981-11-17,Office Supplies,OfficePlus,200,False
3295,2022,Apr,356,Product A,11,80.33597922443195,883.6957714687514,4.0,David Martin,M,Canada,1959-11-25,Sports Equipment,ActiveGear,60,True
3296,2022,Apr,237,Product E,74,72.83826715507666,5390.031769475673,4.0,Chris Taylor,F,Canada,1991-10-10,Home Appliances,HomeSolutions,85,False
3299,2022,Apr,63,Product D,64,79.37874641028739,5080.239770258393,4.0,Chris Thomas,M,Canada,1972-02-13,Electronics,TechCorp,120,True
3300,2022,Apr,390,Product C,18,74.02564775351306,1332.4616595632351,4.0,Sarah Thompson,F,Mexico,1968-10-22,Furniture,FurniStyle,45,True
3301,2022,Apr,171,Product E,73,34.61887644647709,2527.177980592827,4.0,messica Jones,M,Mexico,1998-09-09,Home Appliances,HomeSolutions,85,False
3303,2022,Apr,217,Product E,80,67.64099821713916,5411.2798573711325,4.0,Andrew Thompson,M,Canada,1984-11-29,Home Appliances,HomeSolutions,85,False
