ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
3540,2022,Jul,290,Product B,47,84.8525688913701,3988.0707378943935,7.0,Chris Robinson,M,Canada,2003-08-28,Office Supplies,OfficePlus,200,False
3542,2022,Jul,346,Product A,28,52.37938468373349,1466.6227711445376,7.0,Jessica Martinez,F,Mexico,1958-11-14,Sports Equipment,ActiveGear,60,True
3543,2022,Jul,432,Product D,19,76.03533663596073,1444.671396083254,7.0,Andrew Martin,F,Colombia,1994-11-28,Electronics,TechCorp,120,True
3544,2022,Jul,7,Product E,43,12.822505494188562,551.3677362501081,7.0,Emily Smith,M,Mexico,1970-04-02,Home Appliances,HomeSolutions,85,False
3546,2022,Jul,204,Product B,13,35.57543034412542,462.4805944736305,7.0,Joseph Thomas,F,Colombia,1960-09-16,Office Supplies,OfficePlus,200,False
3548,2022,Jul,3,Product C,79,53.40086009517188,4218.667947518578,7.0,John Davis,M,USA,1996-10-07,Furniture,FurniStyle,45,True
3549,2022,Jul,98,Product E,22,33.31396134295688,732.9071495450513,7.0,Emaly Martin,F,USA,1959-06-23,Home Appliances,HomeSolutions,85,False
3551,2022,Jul,57,Product A,23,10.901948218409094,250.7448090234092,7.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
3552,2022,Jul,329,Product E,55,65.75839931322625,3616.711962227444,7.0,Rachel Jackson,F,Canada,1959-09-30,Home Appliances,HomeSolutions,85,False
3553,2022,Jul,63,Product A,26,20.877579644790835,542.8170707645617,7.0,Chris Thomas,M,Canada,1972-02-13,Sports Equipment,ActiveGear,60,True
3556,2022,Jul,198,Product D,45,72.0639786826039,3242.8790407171755,7.0,Emily packson,M,Colombia,2000-03-21,Electronics,TechCorp,120,True
3557,2022,Jul,296,Product C,38,13.51330377955565,513.5055436231147,7.0,Joshua Wilson,M,Mexico,2002-09-14,Furniture,FurniStyle,45,True
3560,2022,Jul,341,Product D,38,86.08066332001651,3271.0652061606274,7.0,Siphia White,M,Mexico,2004-08-08,Electronics,TechCorp,120,True
3563,2022,Jul,146,Product A,37,82.85420227745676,3065.6054842659005,7.0,David Johnsoo,M,Colombia,1993-04-23,Sports Equipment,ActiveGear,60,True
3564,2022,Jul,140,Product C,84,34.5564646721665,2902.743032461986,7.0,Emily Taylor,M,USA,2001-09-23,Furniture,FurniStyle,45,True
3565,2022,Jul,314,Product C,63,64.19762747150506,4044.4505307048175,7.0,John Davis,F,USA,1990-07-17,Furniture,FurniStyle,45,True
3566,2022,Jul,393,Product C,55,46.36199263216128,2549.90959476887,7.0,Andrew Jtnes,M,USA,2002-07-04,Furniture,FurniStyle,45,True
3567,2022,Jul,372,Product C,62,17.092790644032448,1059.7530199300118,7.0,Michael Johnson,F,Colombia,2004-05-28,Furniture,FurniStyle,45,True
3569,2022,Jul,430,Product B,33,34.42763540259277,1136.1119682855615,7.0,Michael White,M,Canada,1960-05-12,Office Supplies,OfficePlus,200,False
3579,2022,Aug,45,Product E,42,20.299390421264604,852.5743976931134,8.0,Rachel Taylor,F,USA,1999-05-05,Home Appliances,HomeSolutions,85,False
3584,2022,Aug,328,Product E,9,67.82387641725234,610.414887755271,8.0,Sarah Thompsbn,M,Mexico,1975-11-09,Home Appliances,HomeSolutions,85,False
3585,2022,Aug,333,Product B,79,92.72154345911876,7325.001933270381,8.0,Jane Taylor,F,USA,2002-04-12,Office Supplies,OfficePlus,200,False
3586,2022,Aug,43,Product E,95,87.76276940328019,8337.463093311619,8.0,Sophia Harris,F,Colombia,1976-06-13,Home Appliances,HomeSolutions,85,False
3592,2022,Aug,212,Product B,17,84.62512413310324,1438.6271102627552,8.0,JohncHarris,M,Colombia,2000-02-01,Office Supplies,OfficePlus,200,False
3593,2022,Aug,214,Product D,82,60.01585563818251,4921.300162330966,8.0,Emily Anderson,M,Colombia,1991-01-20,Electronics,TechCorp,120,True
3595,2022,Aug,384,Product D,92,70.89367558937349,6522.218154222361,8.0,Rachel Robinson,M,Mexico,1993-04-18,Electronics,TechCorp,120,True
3596,2022,Aug,182,Product C,31,76.32708123057171,2366.139518147723,8.0,Emily Brown,M,USA,1976-03-27,Furniture,FurniStyle,45,True
3597,2022,Aug,47,Product C,65,44.85626623003762,2915.657304952445,8.0,Megan Williams,M,Colombia,1993-01-29,Furniture,FurniStyle,45,True
3598,2022,Aug,1,Product A,16,55.21128673384735,883.3805877415575,8.0,Jamms Williams,M,Colombia,1963-09-04,Sports Equipment,ActiveGear,60,True
3599,2022,Aug,342,Product B,22,89.68811794875118,1973.138594872526,8.0,Sarah Johnson,M,Colombia,1972-03-19,Office Supplies,OfficePlus,200,False
3600,2022,Aug,147,Product A,50,98.44604044811712,4922.302022405856,8.0,David Martin,M,Canada,1985-09-19,Sports Equipment,ActiveGear,60,True
3605,2022,Aug,206,Product B,77,45.15525887327523,3476.9549332421925,8.0,Daniel Taylor,M,Mexico,1981-11-07,Office Supplies,OfficePlus,200,False
3607,2022,Aug,455,Product A,27,74.13240424868758,2001.5749147145648,8.0,Chhis White,M,Canada,1982-11-06,Sports Equipment,ActiveGear,60,True
3608,2022,Aug,81,Product D,71,6.328262732279651,449.3066539918552,8.0,James Harris,F,Canada,1959-07-10,Electronics,TechCorp,120,True
3609,2022,Aug,263,Product D,83,72.00194428373469,5976.161375549979,8.0,Daniel kavis,M,USA,1986-04-30,Electronics,TechCorp,120,True
3611,2022,Aug,488,Product A,81,14.881183157082631,1205.3758357236932,8.0,Joshua Wilson,M,Colombia,1987-04-24,Sports Equipment,ActiveGear,60,True
3612,2022,Aug,98,Product A,45,80.87530023838444,3639.3885107273,8.0,Emaly Martin,F,USA,1959-06-23,Sports Equipment,ActiveGear,60,True
3613,2022,Aug,256,Product D,60,11.493095287578498,689.5857172547098,8.0,Laura Anderson,F,Colombia,1996-08-06,Electronics,TechCorp,120,True
3615,2022,Aug,245,Product E,56,96.94669278773452,5429.014796113133,8.0,Rachel Thompson,M,USA,1961-06-13,Home Appliances,HomeSolutions,85,False
3617,2022,Aug,36,Product B,3,20.74615646190321,62.23846938570964,8.0,Megan Jbnes,F,Canada,1966-03-16,Office Supplies,OfficePlus,200,False
3618,2022,Aug,199,Product E,19,64.51406624913531,1225.767258733571,8.0,Jfseph Garcia,F,Colombia,1981-12-30,Home Appliances,HomeSolutions,85,False
3619,2022,Aug,162,Product C,49,13.92144665894786,682.1508862884451,8.0,Sophia Moore,F,USA,1983-05-12,Furniture,FurniStyle,45,True
3621,2022,Aug,56,Product A,4,6.059685794623897,24.23874317849559,8.0,Laura Martinez,F,Colombia,1983-04-27,Sports Equipment,ActiveGear,60,True
3622,2022,Aug,288,Product B,78,36.26235460455304,2828.463659155137,8.0,John willer,F,USA,1967-06-26,Office Supplies,OfficePlus,200,False
3623,2022,Aug,106,Product E,20,89.34272092167487,1786.8544184334974,8.0,Michael Williams,M,Mexico,1987-05-09,Home Appliances,HomeSolutions,85,False
3624,2022,Aug,123,Product B,61,40.38454919665029,2463.457500995668,8.0,Sophia Anderson,F,Mexico,1966-03-29,Office Supplies,OfficePlus,200,False
3625,2022,Aug,40,Product A,33,65.23007290451886,2152.5924058491223,8.0,Michael Davis,F,Mexico,1986-12-01,Sports Equipment,ActiveGear,60,True
3630,2022,Aug,353,Product B,96,55.03101503489376,5282.977443349801,8.0,Michael Garcia,M,Mexico,2004-04-25,Office Supplies,OfficePlus,200,False
3631,2022,Aug,221,Product C,70,88.32971553526346,6183.080087468442,8.0,John Harris,F,USA,2000-09-19,Furniture,FurniStyle,45,True
3632,2022,Aug,359,Product A,21,6.459793819798714,135.655670215773,8.0,Hannah Wilson,M,Canada,1981-12-09,Sports Equipment,ActiveGear,60,True
3634,2022,Aug,157,Product A,17,66.4208343841696,1129.1541845308832,8.0,Sarah Brywn,M,Colombia,1963-03-30,Sports Equipment,ActiveGear,60,True
3638,2022,Aug,455,Product A,65,16.17196357687667,1051.1776324969835,8.0,Chhis White,M,Canada,1982-11-06,Sports Equipment,ActiveGear,60,True
3639,2022,Aug,326,Product B,2,61.74818359289605,123.4963671857921,8.0,Andrew qhompson,F,Mexico,1959-11-30,Office Supplies,OfficePlus,200,False
3650,2022,Aug,406,Product B,53,84.53779995396864,4480.503397560338,8.0,James White,M,Canada,1999-10-28,Office Supplies,OfficePlus,200,False
3651,2022,Aug,240,Product C,10,61.54401718601658,615.4401718601658,8.0,Rachel Williams,M,Colombia,1998-07-19,Furniture,FurniStyle,45,True
3652,2022,Aug,247,Product B,31,32.67088961429501,1012.7975780431452,8.0,James Anderson,M,Canada,1958-01-05,Office Supplies,OfficePlus,200,False
3657,2022,Sep,456,Product D,98,17.798442283613042,1744.247343794078,9.0,James Wilson,F,Colombia,1999-05-21,Electronics,TechCorp,120,True
3660,2022,Sep,59,Product E,41,15.11252093914525,619.6133585049553,9.0,Rachel Jones,M,Mexico,1962-03-19,Home Appliances,HomeSolutions,85,False
3663,2022,Sep,265,Product E,15,50.14842002578404,752.2263003867606,9.0,Joseph Davis,M,Mexico,1994-04-20,Home Appliances,HomeSolutions,85,False
3664,2022,Sep,418,Product A,96,87.51967619848429,8401.888915054493,9.0,Hannah White,F,Canada,1969-07-18,Sports Equipment,ActiveGear,60,True
3666,2022,Sep,80,Product B,2,98.01482245396596,196.02964490793192,9.0,Joseph Moore,F,Mexico,1975-05-21,Office Supplies,OfficePlus,200,False
3670,2022,Sep,275,Product B,56,37.25524731741586,2086.293849775288,9.0,Michael lhite,F,Colombia,1980-02-17,Office Supplies,OfficePlus,200,False
3671,2022,Sep,473,Product A,74,13.152023312396691,973.2497251173552,9.0,Rachel Brown,M,Canada,1990-03-03,Sports Equipment,ActiveGear,60,True
3672,2022,Sep,210,Product C,18,76.58287060519426,1378.4916708934966,9.0,Lsura Garcia,F,Canada,1993-10-04,Furniture,FurniStyle,45,True
3673,2022,Sep,78,Product B,58,74.0606175296445,4295.515816719381,9.0,Laura Jackson,F,USA,2004-10-27,Office Supplies,OfficePlus,200,False
3674,2022,Sep,465,Product D,98,91.47106163397964,8964.164040130005,9.0,Megan Moore,F,Colombia,1966-04-21,Electronics,TechCorp,120,True
3680,2022,Sep,98,Product C,88,63.1598610094355,5558.067768830324,9.0,Emaly Martin,F,USA,1959-06-23,Furniture,FurniStyle,45,True
3684,2022,Sep,260,Product D,5,20.23555234083384,101.1777617041692,9.0,Ashley Martin,M,Canada,1987-09-19,Electronics,TechCorp,120,True
3685,2022,Sep,343,Product E,61,26.850042992097983,1637.8526225179771,9.0,shris Davis,M,Mexico,1976-10-20,Home Appliances,HomeSolutions,85,False
3686,2022,Sep,331,Product E,14,81.65543805237046,1143.1761327331865,9.0,John Anderson,M,Canada,1981-04-28,Home Appliances,HomeSolutions,85,False
3691,2022,Sep,370,Product C,23,44.92757470515424,1033.3342182185477,9.0,Jane Williams,M,Canada,1966-02-21,Furniture,FurniStyle,45,True
3700,2022,Sep,412,Product A,84,12.680446156109127,1065.1574771131668,9.0,Rachel Jones,F,Mexico,1986-12-09,Sports Equipment,ActiveGear,60,True
3701,2022,Sep,331,Product C,92,92.94536008193482,8550.973127538004,9.0,John Anderson,M,Canada,1981-04-28,Furniture,FurniStyle,45,True
3705,2022,Sep,62,Product B,50,59.80640585566138,2990.320292783069,9.0,Daniel Taylor,M,USA,1961-01-04,Office Supplies,OfficePlus,200,False
3706,2022,Sep,183,Product D,74,18.347244911776155,1357.6961234714354,9.0,Andrew Anderson,F,Mexico,1969-12-21,Electronics,TechCorp,120,True
3707,2022,Sep,337,Product C,83,20.08200193564792,1666.8061606587771,9.0,John white,F,USA,1989-10-17,Furniture,FurniStyle,45,True
3713,2022,Sep,347,Product A,15,50.62535793823461,759.3803690735191,9.0,Joshua Robinson,F,USA,1971-10-03,Sports Equipment,ActiveGear,60,True
3715,2022,Sep,295,Product C,83,92.1642070122092,7649.629182013364,9.0,Joseph Jones,F,Colombia,1962-12-12,Furniture,FurniStyle,45,True
3717,2022,Sep,159,Product C,79,18.35555896864521,1450.0891585229715,9.0,Laura White,M,Canada,2001-06-03,Furniture,FurniStyle,45,True
3720,2022,Sep,342,Product B,79,49.29878404828027,3894.603939814141,9.0,Sarah Johnson,M,Colombia,1972-03-19,Office Supplies,OfficePlus,200,False
3721,2022,Sep,149,Product D,29,93.4703296031271,2710.639558490686,9.0,Megan Thompson,F,Canada,1999-07-23,Electronics,TechCorp,120,True
3722,2022,Sep,266,Product E,47,90.0626454261271,4232.944335027974,9.0,Daniel Smith,F,USA,1966-04-05,Home Appliances,HomeSolutions,85,False
3724,2022,Sep,130,Product D,65,49.26467533834855,3202.203896992656,9.0,Chris uhompson,M,Mexico,1963-06-17,Electronics,TechCorp,120,True
3727,2022,Sep,406,Product E,92,30.3963070944543,2796.460252689796,9.0,James White,M,Canada,1999-10-28,Home Appliances,HomeSolutions,85,False
3728,2022,Sep,286,Product D,84,11.553794284574655,970.5187199042712,9.0,James zhomas,F,USA,2001-02-09,Electronics,TechCorp,120,True
3731,2022,Sep,377,Product D,37,41.70947837390522,1543.2506998344932,9.0,imily Harris,M,Canada,2000-11-02,Electronics,TechCorp,120,True
3733,2022,Sep,352,Product A,5,81.21743755455032,406.0871877727516,9.0,John Martin,F,Mexico,1965-11-26,Sports Equipment,ActiveGear,60,True
3734,2022,Sep,383,Product B,74,47.68758998767305,3528.881659087806,9.0,Jane Taylor,M,Mexico,1960-01-10,Office Supplies,OfficePlus,200,False
3735,2022,Sep,481,Product E,34,73.17633070256055,2487.9952438870587,9.0,Daniel Harris,M,Colombia,2003-02-01,Home Appliances,HomeSolutions,85,False
3742,2022,Oct,265,Product E,91,10.811316740764656,983.8298234095836,10.0,Joseph Davis,M,Mexico,1994-04-20,Home Appliances,HomeSolutions,85,False
3743,2022,Oct,419,Product E,79,41.25399919677737,3259.065936545413,10.0,Laura Thompson,F,Mexico,1999-07-06,Home Appliances,HomeSolutions,85,False
3744,2022,Oct,265,Product E,87,46.7975078690261,4071.383184605271,10.0,Joseph Davis,M,Mexico,1994-04-20,Home Appliances,HomeSolutions,85,False
3745,2022,Oct,373,Product C,98,14.997980317376976,1469.8020711029435,10.0,Hannah Robinson,F,Canada,1963-10-23,Furniture,FurniStyle,45,True
3747,2022,Oct,253,Product C,15,34.879169359865,523.187540397975,10.0,Michael Wilson,F,Colombia,1970-01-23,Furniture,FurniStyle,45,True
3748,2022,Oct,500,Product E,62,10.672535963257111,661.6972297219409,10.0,Jane Jackson,F,Mexico,1963-09-20,Home Appliances,HomeSolutions,85,False
3750,2022,Oct,313,Product C,79,43.93899243315071,3471.180402218906,10.0,Laura White,F,Colombia,1980-06-24,Furniture,FurniStyle,45,True
3751,2022,Oct,459,Product C,28,32.76756640737905,917.4918594066136,10.0,Sophia Jackson,F,Mexico,1987-02-04,Furniture,FurniStyle,45,True
3752,2022,Oct,353,Product C,10,86.76903290962989,867.6903290962989,10.0,Michael Garcia,M,Mexico,2004-04-25,Furniture,FurniStyle,45,True
3753,2022,Oct,451,Product E,12,59.10362758772001,709.2435310526402,10.0,Ashley Taylxr,M,Colombia,1993-11-26,Home Appliances,HomeSolutions,85,False
3758,2022,Oct,76,Product B,78,85.87181016057045,6698.001192524495,10.0,Matthew vhomas,M,Colombia,1967-05-02,Office Supplies,OfficePlus,200,False
3761,2022,Oct,479,Product B,56,39.63148715844422,2219.3632808728767,10.0,David Davis,M,Mexico,1992-06-26,Office Supplies,OfficePlus,200,False
3765,2022,Oct,287,Product A,21,20.39212955462177,428.2347206470572,10.0,Joshua Anderson,F,USA,1970-07-03,Sports Equipment,ActiveGear,60,True
3770,2022,Oct,168,Product A,85,11.165425637013852,949.0611791461774,10.0,Chris Jones,M,Canada,1970-09-25,Sports Equipment,ActiveGear,60,True
3771,2022,Oct,463,Product B,15,64.13612617709182,962.0418926563774,10.0,Emily Anderson,F,USA,1975-06-03,Office Supplies,OfficePlus,200,False
3772,2022,Oct,183,Product D,10,58.35973198963798,583.5973198963798,10.0,Andrew Anderson,F,Mexico,1969-12-21,Electronics,TechCorp,120,True
3773,2022,Oct,298,Product D,95,31.60505453357286,3002.480180689422,10.0,Michael Harria,F,Canada,2000-02-05,Electronics,TechCorp,120,True
3774,2022,Oct,144,Product E,73,7.924724041770927,578.5048550492777,10.0,Jane Robinson,F,USA,1966-11-08,Home Appliances,HomeSolutions,85,False
3775,2022,Oct,403,Product A,53,59.061364832998514,3130.252336148921,10.0,Joshua Jounson,M,Canada,1981-11-01,Sports Equipment,ActiveGear,60,True
3777,2022,Oct,86,Product A,62,19.5783990502754,1213.860741117075,10.0,Chris Moore,M,Mexico,1963-06-09,Sports Equipment,ActiveGear,60,True
3778,2022,Oct,304,Product D,37,64.1430863155562,2373.29419367558,10.0,Danqel Davis,M,Canada,1980-01-27,Electronics,TechCorp,120,True
3781,2022,Oct,261,Product A,86,98.85765549285016,8501.758372385115,10.0,Sophia Harrzs,F,Canada,1997-05-14,Sports Equipment,ActiveGear,60,True
3783,2022,Oct,383,Product D,16,99.8063962790902,1596.902340465443,10.0,Jane Taylor,M,Mexico,1960-01-10,Electronics,TechCorp,120,True
3784,2022,Oct,396,Product D,82,67.8074057484431,5560.207271372335,10.0,Emily Miller,F,Mexico,1991-09-28,Electronics,TechCorp,120,True
3785,2022,Oct,437,Product E,27,10.405640647274048,280.9522974763993,10.0,Chris Garcia,F,Colombia,1966-05-13,Home Appliances,HomeSolutions,85,False
3786,2022,Oct,176,Product E,50,45.79478475096406,2289.739237548203,10.0,Rachel Garcia,M,Canada,2001-05-06,Home Appliances,HomeSolutions,85,False
3787,2022,Oct,223,Product C,17,45.57997966659916,774.8596543321856,10.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
3792,2022,Oct,29,Product C,45,22.74089703674605,1023.3403666535723,10.0,Ashley Johnson,M,USA,1965-01-20,Furniture,FurniStyle,45,True
3796,2022,Oct,211,Product D,91,26.676883127271257,2427.596364581684,10.0,Michael Williams,M,Mexico,1994-04-08,Electronics,TechCorp,120,True
3800,2022,Oct,158,Product E,1,39.769658787543904,39.769658787543904,10.0,Daniel Garcia,F,Canada,1973-04-18,Home Appliances,HomeSolutions,85,False
3803,2022,Oct,335,Product D,55,24.76470708138451,1362.058889476148,10.0,Emily Wilson,F,USA,1996-11-22,Electronics,TechCorp,120,True
3804,2022,Oct,77,Product E,54,88.74672278856355,4792.323030582432,10.0,Sophia White,F,Canada,1973-12-29,Home Appliances,HomeSolutions,85,False
3805,2022,Oct,39,Product E,16,58.52145536328573,936.3432858125716,10.0,Sophia Thompson,M,Colombia,1961-11-14,Home Appliances,HomeSolutions,85,False
3808,2022,Oct,242,Product B,51,70.95154752396192,3618.528923722058,10.0,Rachel Miller,M,Colombia,1981-08-08,Office Supplies,OfficePlus,200,False
3809,2022,Oct,96,Product E,32,23.97420931662847,767.1746981321111,10.0,David Wilson,F,USA,1988-06-07,Home Appliances,HomeSolutions,85,False
3812,2022,Oct,66,Product E,43,86.0488050730662,3700.098618141847,10.0,Daniel Robinson,F,Canada,1970-11-10,Home Appliances,HomeSolutions,85,False
3813,2022,Oct,205,Product A,9,17.524478691333847,157.72030822200463,10.0,John Martinez,M,Colombia,1998-02-02,Sports Equipment,ActiveGear,60,True
3823,2022,Nov,439,Product C,3,77.78156637778737,233.3446991333621,11.0,Sopiia White,F,Mexico,1974-10-23,Furniture,FurniStyle,45,True
3824,2022,Nov,206,Product C,1,18.327076214856845,18.327076214856845,11.0,Daniel Taylor,M,Mexico,1981-11-07,Furniture,FurniStyle,45,True
3829,2022,Nov,406,Product D,75,39.49722749651541,2962.292062238656,11.0,James White,M,Canada,1999-10-28,Electronics,TechCorp,120,True
3831,2022,Nov,9,Product E,61,86.95403668152947,5304.196237573298,11.0,Daniel Wilfon,F,Colombia,1983-07-14,Home Appliances,HomeSolutions,85,False
3834,2022,Nov,444,Product C,31,96.9570973244242,3005.6700170571503,11.0,Daniel Davis,F,USA,1980-11-29,Furniture,FurniStyle,45,True
3836,2022,Nov,235,Product C,79,94.02339782011714,7427.848427789254,11.0,David Wilson,M,Colombia,1970-02-03,Furniture,FurniStyle,45,True
3837,2022,Nov,38,Product A,78,98.23082491098852,7662.004343057104,11.0,Ashley Johnson,M,USA,1977-10-18,Sports Equipment,ActiveGear,60,True
3838,2022,Nov,117,Product A,26,25.803121839697965,670.8811678321471,11.0,Joseph Smith,F,Mexico,1981-02-15,Sports Equipment,ActiveGear,60,True
3839,2022,Nov,464,Product B,42,46.25076663599966,1942.5321987119853,11.0,Sophia Taylor,F,Mexico,1972-05-21,Office Supplies,OfficePlus,200,False
3844,2022,Nov,58,Product E,1,50.73635786597252,50.73635786597252,11.0,Andrew Brown,M,Colombia,1970-12-08,Home Appliances,HomeSolutions,85,False
3849,2022,Nov,381,Product E,40,18.99101180734104,759.6404722936416,11.0,Sarah White,F,Mexico,1991-02-05,Home Appliances,HomeSolutions,85,False
3851,2022,Nov,484,Product E,58,23.228287744723893,1347.240689193986,11.0,Joseph Williams,M,Colombia,1989-11-12,Home Appliances,HomeSolutions,85,False
3853,2022,Nov,10,Product B,68,14.451638697925397,982.711431458927,11.0,Chris Mooae,M,Canada,1975-03-17,Office Supplies,OfficePlus,200,False
3858,2022,Nov,59,Product D,6,83.97578677209872,503.85472063259226,11.0,Rachel Jones,M,Mexico,1962-03-19,Electronics,TechCorp,120,True
3859,2022,Nov,119,Product A,61,69.00260653348063,4209.158998542319,11.0,Sarah Garcia,M,Canada,1994-04-25,Sports Equipment,ActiveGear,60,True
3861,2022,Nov,84,Product A,87,17.408022203432587,1514.497931698635,11.0,Sarah Smith,F,Colombia,1987-04-21,Sports Equipment,ActiveGear,60,True
3864,2022,Nov,37,Product C,86,56.77579949377435,4882.718756464594,11.0,Joshua Jones,M,Colombia,2001-11-12,Furniture,FurniStyle,45,True
