id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
3440,2022,Jun,Customer 322,Product A,66,7.013263391646012,462.8753838486368,Rachel Johnson,6.0
3442,2022,Jun,Customer 207,Product C,53,56.50306338408584,2994.662359356549,Sophia Jackson,6.0
3447,2022,Jun,Customer 368,Product A,8,13.146349836554911,105.1707986924393,Joseph Harris,6.0
3451,2022,Jun,Customer 51,Product B,69,96.38787719974196,6650.763526782195,Ashley Marpinez,6.0
3452,2022,Jun,Customer 72,Product C,80,20.88360618199049,1670.6884945592396,Rachel Martinez,6.0
3453,2022,Jun,Customer 472,Product E,85,52.99651539115903,4504.703808248518,Jeqsica Thomas,6.0
3455,2022,Jun,Customer 471,Product E,38,52.71866317786549,2003.309200758889,Michael Thompson,6.0
3456,2022,Jun,Customer 340,Product A,29,13.66825992390426,396.3795377932235,Andrew lartinez,6.0
3461,2022,Jun,Customer 72,Product C,47,50.007214605178426,2350.339086443386,Hannah Garcia,6.0
3464,2022,Jun,Customer 391,Product D,29,53.07344567161067,1539.1299244767094,Michael Johnson,6.0
3469,2022,Jun,Customer 300,Product B,98,93.84569196623312,9196.877812690847,Daniel Thomas,6.0
3470,2022,Jun,Customer 386,Product C,81,69.74497283923178,5649.342799977774,Joseph Taylor,6.0
3471,2022,Jun,Customer 327,Product A,45,94.52177701882852,4253.479965847283,Joshua Anderstn,6.0
3473,2022,Jun,Customer 101,Product A,90,34.4639860036262,3101.758740326358,Emily Harris,6.0
3476,2022,Jun,Customer 28,Product B,91,64.25551332245641,5847.251712343534,David Wglson,6.0
3478,2022,Jun,Customer 240,Product B,58,40.59944714089718,2354.767934172037,Sarah Robinson,6.0
3482,2022,Jun,Customer 87,Product C,31,5.685894965353187,176.2627439259488,Hannah Brown,6.0
3483,2022,Jun,Customer 333,Product D,66,82.98641523670852,5477.103405622763,Chris Garcia,6.0
3487,2022,Jul,Customer 297,Product B,51,27.3902758614174,1396.9040689322871,Joshua Taylor,7.0
3490,2022,Jul,Customer 440,Product C,24,50.39832232665941,1209.559735839826,Laura Taylor,7.0
3494,2022,Jul,Customer 346,Product A,32,33.565461424575474,1074.0947655864152,Andrew Martin,7.0
3497,2022,Jul,Customer 339,Product D,25,28.75539205846455,718.8848014616137,Joshua Smith,7.0
3499,2022,Jul,Customer 286,Product B,94,97.00878790390382,9118.826062966958,Sophia Robinson,7.0
3506,2022,Jul,Customer 161,Product B,57,37.88663234408226,2159.538043612689,Michael Harris,7.0
3507,2022,Jul,Customer 100,Product D,21,39.67740388368819,833.2254815574521,Sarah Miller,7.0
3510,2022,Jul,Customer 388,Product B,12,9.71433963563492,116.57207562761906,Megan Harris,7.0
3512,2022,Jul,Customer 21,Product C,85,97.68247201596564,8303.01012135708,Andrew Martin,7.0
3515,2022,Jul,Customer 492,Product D,98,75.82279310851341,7430.633724634314,Daniel Robinson,7.0
3516,2022,Jul,Customer 169,Product A,24,45.21603906714008,1085.184937611362,Rachel Dbvis,7.0
3518,2022,Jul,Customer 499,Product C,34,42.56347600032223,1447.1581840109557,Matthew Jackson,7.0
3520,2022,Jul,Customer 40,Product A,47,58.47548350389504,2748.347724683067,Ashley White,7.0
3522,2022,Jul,Customer 280,Product D,36,57.61482776172994,2074.1337994222777,Joshua Johnson,7.0
3523,2022,Jul,Customer 28,Product B,23,44.735087685744695,1028.907016772128,Mattuew Anderson,7.0
3528,2022,Jul,Customer 462,Product C,29,91.24960703921911,2646.2386041373543,Sophia Davis,7.0
3529,2022,Jul,Customer 398,Product C,39,46.13191696491008,1799.144761631493,Daniel Wilson,7.0
3534,2022,Jul,Customer 87,Product C,39,90.77559606052026,3540.24824636029,Sophia Davis,7.0
3535,2022,Jul,Customer 222,Product B,98,30.60350901573824,2999.143883542348,Joseph White,7.0
3539,2022,Jul,Customer 232,Product A,96,80.85711654237174,7762.283188067688,Jessica Davis,7.0
3541,2022,Jul,Customer 185,Product C,51,48.86818480764651,2492.277425189972,Sarah Brown,7.0
3544,2022,Jul,Customer 7,Product E,43,12.822505494188562,551.3677362501081,Sophia Anderson,7.0
3548,2022,Jul,Customer 3,Product C,79,53.40086009517188,4218.667947518578,Jessica Williams,7.0
3549,2022,Jul,Customer 98,Product E,22,33.31396134295688,732.9071495450513,John Garcia,7.0
3550,2022,Jul,Customer 59,Product A,68,7.502996558422172,510.2037659727077,Emily Davis,7.0
3554,2022,Jul,Customer 429,Product A,79,66.459937292044,5250.335046071476,Eminy Martin,7.0
3559,2022,Jul,Customer 12,Product C,30,7.924394712575813,237.7318413772744,Joseph Anderson,7.0
3562,2022,Jul,Customer 444,Product E,17,5.301558327527805,90.12649156797268,Ashley Robinson,7.0
3566,2022,Jul,Customer 393,Product C,55,46.36199263216128,2549.90959476887,Joshua Brown,7.0
3573,2022,Aug,Customer 191,Product E,22,61.07841181678196,1343.7250599692031,Daniel Martin,8.0
3575,2022,Aug,Customer 98,Product D,21,30.79675302350172,646.731813493536,Ashlem Jackson,8.0
3577,2022,Aug,Customer 198,Product D,31,43.93465542041144,1361.9743180327546,Jessica Martinez,8.0
3583,2022,Aug,Customer 286,Product D,2,10.386941880154431,20.773883760308863,Megan Thomas,8.0
3586,2022,Aug,Customer 43,Product E,95,87.76276940328019,8337.463093311619,Joshua Smith,8.0
3588,2022,Aug,Customer 347,Product A,37,42.00717062574463,1554.2653131525512,Megan Thomas,8.0
3589,2022,Aug,Customer 308,Product A,88,25.157136343852965,2213.827998259061,Chris Jackson,8.0
3590,2022,Aug,Customer 372,Product B,89,52.26963869464287,4651.997843823216,Samah Davis,8.0
3592,2022,Aug,Customer 212,Product B,17,84.62512413310324,1438.6271102627552,Emily Thomas,8.0
3593,2022,Aug,Customer 214,Product D,82,60.01585563818251,4921.300162330966,Matthew Johnson,8.0
3595,2022,Aug,Customer 384,Product D,92,70.89367558937349,6522.218154222361,Matthew Martinez,8.0
3597,2022,Aug,Customer 47,Product C,65,44.85626623003762,2915.657304952445,Rachel Anderson,8.0
3599,2022,Aug,Customer 342,Product B,22,89.68811794875118,1973.138594872526,John Smith,8.0
3601,2022,Aug,Customer 418,Product C,74,85.22050164640825,6306.31712183421,JamesdGarcia,8.0
3602,2022,Aug,Customer 263,Product D,52,22.177755505227527,1153.2432862718315,Rachel Thompson,8.0
3606,2022,Aug,Customer 71,Product B,9,44.27996009158701,398.51964082428304,Daniel Tayror,8.0
3610,2022,Aug,Customer 300,Product A,59,38.52334829791173,2272.8775495767923,Sarah Johnson,8.0
3614,2022,Aug,Customer 194,Product C,14,82.05507381901515,1148.771033466212,Chris Thompson,8.0
3618,2022,Aug,Customer 199,Product E,19,64.51406624913531,1225.767258733571,Matthew White,8.0
3623,2022,Aug,Customer 106,Product E,20,89.34272092167487,1786.8544184334974,Chris Johnson,8.0
3626,2022,Aug,Customer 137,Product E,98,76.87250270549255,7533.50526513827,Hannah White,8.0
3629,2022,Aug,Customer 165,Product E,62,63.07515177004273,3910.659409742649,Jane White,8.0
3632,2022,Aug,Customer 359,Product A,21,6.459793819798714,135.655670215773,Joseph Moore,8.0
3634,2022,Aug,Customer 157,Product A,17,66.4208343841696,1129.1541845308832,Sophia Taylor,8.0
3635,2022,Aug,Customer 437,Product E,19,37.2133232599546,707.0531419391374,Daniel Thomas,8.0
3636,2022,Aug,Customer 273,Product E,53,97.79925519211798,5183.360525182253,Jphn Johnson,8.0
3642,2022,Aug,Customer 300,Product B,46,96.10917970278372,4421.022266328052,Daniel Jackson,8.0
3647,2022,Aug,Customer 64,Product E,40,17.416334106089735,696.6533642435894,James White,8.0
3650,2022,Aug,Customer 406,Product B,53,84.53779995396864,4480.503397560338,Emily Garcia,8.0
3655,2022,Sep,Customer 278,Product E,86,95.14206536000567,8182.217620960488,Hannah Garcia,9.0
3657,2022,Sep,Customer 456,Product D,98,17.798442283613042,1744.247343794078,Joshua Smith,9.0
3658,2022,Sep,Customer 307,Product D,20,17.214839775703453,344.29679551406906,Joseph Wilsoa,9.0
3669,2022,Sep,Customer 203,Product E,96,53.525242897393966,5138.42331814982,Daniel Harris,9.0
3673,2022,Sep,Customer 78,Product B,58,74.0606175296445,4295.515816719381,Daniel Robinson,9.0
3674,2022,Sep,Customer 465,Product D,98,91.47106163397964,8964.164040130005,Emily Smith,9.0
3675,2022,Sep,Customer 341,Product C,83,84.18626499665851,6987.459994722656,Rachel Smith,9.0
3676,2022,Sep,Customer 483,Product D,18,12.674025318062643,228.1324557251276,Matthew Williams,9.0
3677,2022,Sep,Customer 436,Product D,88,61.33390643433844,5397.383766221783,Hannah Moore,9.0
3682,2022,Sep,Customer 275,Product A,19,53.86640841854692,1023.4617599523914,Dsniel Harris,9.0
3687,2022,Sep,Customer 281,Product B,44,55.883404278061526,2458.869788234708,David Johnson,9.0
3688,2022,Sep,Customer 10,Product D,50,66.08623311755278,3304.311655877639,Joshua Robinson,9.0
3689,2022,Sep,Customer 271,Product B,30,69.46048401935614,2083.8145205806845,Megan Taylor,9.0
3690,2022,Sep,Customer 31,Product D,77,44.37255382837055,3416.6866447845323,Chris Martin,9.0
3699,2022,Sep,Customer 235,Product C,31,21.294655909782765,660.1343332032657,Ashley Brown,9.0
3701,2022,Sep,Customer 331,Product C,92,92.94536008193482,8550.973127538004,Megan Garcia,9.0
3703,2022,Sep,Customer 228,Product B,18,42.50481337121782,765.0866406819208,Joseph Smith,9.0
3705,2022,Sep,Customer 62,Product B,50,59.80640585566138,2990.320292783069,Emily Brown,9.0
3706,2022,Sep,Customer 183,Product D,74,18.347244911776155,1357.6961234714354,Megan Taylor,9.0
3714,2022,Sep,Customer 105,Product C,15,54.195304657756,812.92956986634,Joshua Anderson,9.0
3716,2022,Sep,Customer 337,Product B,19,34.904634253111006,663.1880508091091,Megan Jackson,9.0
3719,2022,Sep,Customer 153,Product C,20,27.86391123530225,557.278224706045,Sophia bobinson,9.0
3721,2022,Sep,Customer 149,Product D,29,93.4703296031271,2710.639558490686,Laura Martinez,9.0
3722,2022,Sep,Customer 266,Product E,47,90.0626454261271,4232.944335027974,Jessica Miller,9.0
3723,2022,Sep,Customer 215,Product D,67,48.73106355389412,3264.981258110906,Andrew Martinez,9.0
3724,2022,Sep,Customer 130,Product D,65,49.26467533834855,3202.203896992656,Ashley Martin,9.0
3728,2022,Sep,Customer 286,Product D,84,11.553794284574655,970.5187199042712,Chris White,9.0
3731,2022,Sep,Customer 377,Product D,37,41.70947837390522,1543.2506998344932,Joshua Modre,9.0
3732,2022,Sep,Customer 335,Product A,18,76.19744485371722,1371.55400736691,Rachel Davis,9.0
3737,2022,Oct,Customer 278,Product E,15,13.653019413604891,204.79529120407335,John Jones,10.0
3740,2022,Oct,Customer 428,Product C,66,9.327264816708489,615.5994779027602,John Smith,10.0
3750,2022,Oct,Customer 313,Product C,79,43.93899243315071,3471.180402218906,Sarah Robinson,10.0
3753,2022,Oct,Customer 451,Product E,12,59.10362758772001,709.2435310526402,Daniel White,10.0
3755,2022,Oct,Customer 480,Product E,21,24.456144869220857,513.579042253638,Jessica Jacksou,10.0
3757,2022,Oct,Customer 363,Product E,6,66.13767436085982,396.8260461651589,John Anderson,10.0
3758,2022,Oct,Customer 76,Product B,78,85.87181016057045,6698.001192524495,Jane Brown,10.0
3759,2022,Oct,Customer 342,Product B,56,75.52994862778283,4229.677123155839,Ashley Jackson,10.0
3760,2022,Oct,Customer 426,Product D,21,34.44334137677081,723.310168912187,Rachel Harris,10.0
3763,2022,Oct,Customer 113,Product E,55,68.72220206259573,3779.721113442765,Matthew Jackson,10.0
3765,2022,Oct,Customer 287,Product A,21,20.39212955462177,428.2347206470572,Sarah Wilson,10.0
3770,2022,Oct,Customer 168,Product A,85,11.165425637013852,949.0611791461774,Laura Miller,10.0
3771,2022,Oct,Customer 463,Product B,15,64.13612617709182,962.0418926563774,Chris Williams,10.0
3775,2022,Oct,Customer 403,Product A,53,59.061364832998514,3130.252336148921,Emily Robiwson,10.0
3778,2022,Oct,Customer 304,Product D,37,64.1430863155562,2373.29419367558,Matthew Miller,10.0
3783,2022,Oct,Customer 383,Product D,16,99.8063962790902,1596.902340465443,Jessica White,10.0
3788,2022,Oct,Customer 378,Product B,87,91.94175203272678,7998.93242684723,John Smiih,10.0
3798,2022,Oct,Customer 46,Product A,75,73.19744585747004,5489.808439310254,Michael Martin,10.0
3800,2022,Oct,Customer 158,Product E,1,39.769658787543904,39.769658787543904,Sophia Martin,10.0
3801,2022,Oct,Customer 249,Product E,30,30.942737780525245,928.2821334157574,Sarah Thomrson,10.0
3802,2022,Oct,Customer 369,Product C,59,46.64161368336361,2751.855207318453,Joseph Miller,10.0
3803,2022,Oct,Customer 335,Product D,55,24.76470708138451,1362.058889476148,Andrew Moore,10.0
3805,2022,Oct,Customer 39,Product E,16,58.52145536328573,936.3432858125716,LauraiHarris,10.0
3808,2022,Oct,Customer 242,Product B,51,70.95154752396192,3618.528923722058,Matthew Martinez,10.0
3812,2022,Oct,Customer 66,Product E,43,86.0488050730662,3700.098618141847,David Jones,10.0
3815,2022,Oct,Customer 32,Product D,2,73.83136403579323,147.66272807158646,Emily Davis,10.0
3822,2022,Nov,Customer 357,Product A,98,34.80484959024212,3410.875259843728,Rachel Jones,11.0
3824,2022,Nov,Customer 206,Product C,1,18.327076214856845,18.327076214856845,Rachel Smith,11.0
3826,2022,Nov,Customer 156,Product B,90,34.70234986374585,3123.211487737127,Jessica Thompson,11.0
3827,2022,Nov,Customer 315,Product B,95,75.58518225949005,7180.592314651555,Emily Whwte,11.0
3828,2022,Nov,Customer 272,Product B,10,21.1392341066289,211.39234106628905,Ashley Robinson,11.0
3833,2022,Nov,Customer 79,Product C,91,80.93026676619697,7364.654275723924,Laura Harris,11.0
3838,2022,Nov,Customer 117,Product A,26,25.803121839697965,670.8811678321471,Joshua Thompson,11.0
3840,2022,Nov,Customer 220,Product D,84,47.76180590034769,4011.991695629206,Sarih Martinez,11.0
3841,2022,Nov,Customer 46,Product C,29,72.26107643277251,2095.571216550403,Chris Johnson,11.0
3842,2022,Nov,Customer 82,Product D,66,45.41596345435283,2997.4535879872865,Andrew Thompson,11.0
3844,2022,Nov,Customer 58,Product E,1,50.73635786597252,5073.635786597252,Daniel Johnson,11.0
3852,2022,Nov,Customer 254,Product A,7,85.30703613810931,597.1492529667652,Andrew Robinson,11.0
3854,2022,Nov,Customer 78,Product A,65,44.51207062860802,2893.2845908595214,Andriw Williams,11.0
3860,2022,Nov,Customer 324,Product E,62,23.316180753313628,1445.603206705445,Megan Thomas,11.0
3867,2022,Nov,Customer 323,Product E,50,21.556474457629268,1077.8237228814637,Chris Garyia,11.0
3869,2022,Nov,Customer 404,Product D,14,49.6318134738756,694.8453886342585,Joshua Brown,11.0
3871,2022,Nov,Customer 89,Product A,28,68.848017107576,1927.744479012128,Joshua Jackson,11.0
3874,2022,Nov,Customer 169,Product D,77,26.1825763609483,2016.0583797930192,Ashley Smtth,11.0
3877,2022,Nov,Customer 220,Product E,75,56.50941692833492,4238.206269625119,Ashley Thomas,11.0
3878,2022,Nov,Customer 132,Product C,98,37.62590586185185,3687.338774461481,Emily Miller,11.0
3879,2022,Nov,Customer 394,Product E,84,50.8411487093339,4270.656491584047,Joseph Smith,11.0
3886,2022,Nov,Customer 250,Product A,39,64.0140137373973,2496.546535758495,David Thomas,11.0
3888,2022,Nov,Customer 499,Product E,67,40.68662987183508,2726.0042014129504,Joshua Anderson,11.0
3889,2022,Nov,Customer 164,Product E,37,86.18369104941785,3188.7965688284603,Chris Jackson,11.0
3891,2022,Nov,Customer 162,Product B,65,39.95077790219619,2596.800563642752,Joseph Martin,11.0
3894,2022,Nov,Customer 20,Product E,34,38.25995640703355,1300.8385178391406,vophia Garcia,11.0
3895,2022,Nov,Customer 179,Product B,4,66.30642721880457,265.2257088752183,Chris Davis,11.0
3902,2022,Dec,Customer 393,Product E,50,37.07733603608926,1853.8668018044627,Sophia Wilson,12.0
3903,2022,Dec,Customer 340,Product E,57,37.05231896863281,2111.9821812120704,Chris Whire,12.0
3904,2022,Dec,Customer 221,Product B,95,46.04235596520545,4374.023816694518,Megan Williams,12.0
3906,2022,Dec,Customer 385,Product D,55,14.521684381074005,798.6926409590702,Ashley Martin,12.0
3908,2022,Dec,Customer 248,Product C,39,8.49389030964354,331.26172207609807,Michael Brown,12.0
3909,2022,Dec,Customer 414,Product C,57,95.05404790606688,5418.080730645813,Michael Harris,12.0
3913,2022,Dec,Customer 292,Product C,24,55.19345164236742,1324.642839416818,Jessica Brown,12.0
3915,2022,Dec,Customer 369,Product E,64,80.71382720210362,5165.684940934631,James Smith,12.0
3916,2022,Dec,Customer 402,Product B,30,25.431789789179984,762.9536936753996,Laura Moore,12.0
3921,2022,Dec,Customer 390,Product D,32,83.94875507517717,2686.3601624056696,John Thomas,12.0
3923,2022,Dec,Customer 216,Product B,96,18.26602136991044,1753.5380515114025,Sophia Jones,12.0
3924,2022,Dec,Customer 40,Product A,63,11.65328924501922,734.1572224362109,Andrew Smith,12.0
3925,2022,Dec,Customer 152,Product B,39,59.434396190791325,2317.941451440862,Jessica Whute,12.0
3927,2022,Dec,Customer 412,Product B,8,91.521422210124,732.1713776809919,David Thomas,12.0
3929,2022,Dec,Customer 381,Product E,76,70.96774611059176,5393.548704404974,Michael Jones,12.0
3930,2022,Dec,Customer 476,Product E,58,43.06249560160556,2497.6247448931226,batthew Taylor,12.0
3931,2022,Dec,Customer 32,Product C,88,7.29691415664617,642.128445784863,Ashley Davis,12.0
3932,2022,Dec,Customer 103,Product B,36,69.44420852937569,2499.991507057525,Sarah Martinez,12.0
3936,2022,Dec,Customer 81,Product B,27,40.32671095664397,1088.821195829387,Andrew Moore,12.0
3938,2022,Dec,Customer 251,Product B,41,25.49862466205549,1045.443611144275,Sophia Wilson,12.0
3939,2022,Dec,Customer 380,Product B,51,71.10121990844911,3626.162215330905,Jane Brown,12.0
3940,2022,Dec,Customer 209,Product C,3,7.010562328293634,21.031686984880903,Joseph Taylor,12.0
3941,2022,Dec,Customer 433,Product E,91,27.132360147413717,2469.044773414648,Ashley Garcia,12.0
3942,2022,Dec,Customer 145,Product B,98,25.88106763638276,2536.3446283655103,John Joenson,12.0
3946,2022,Dec,Customer 477,Product C,25,16.247699935627136,406.1924983906784,James Brown,12.0
3947,2022,Dec,Customer 172,Product A,9,36.240302379854015,326.16272141868615,Andrew Jones,12.0
3949,2022,Dec,Customer 293,Product D,24,93.16083046858265,2235.8599312459837,Emily Robinson,12.0
3951,2022,Dec,Customer 471,Product C,27,13.538436609560613,365.53778845813656,James Martinez,12.0
3953,2022,Dec,Customer 255,Product B,13,95.20206601522035,1237.6268581978647,David Wilson,12.0
3954,2022,Dec,Customer 466,Product A,98,23.697116198729177,2322.31738747546,Matthew Brown,12.0
3955,2022,Dec,Customer 227,Product A,28,70.50861904993667,1974.2413333982267,Megan Mjore,12.0
3956,2022,Dec,Customer 112,Product C,57,30.52910959915513,1740.1592471518425,Jane Martin,12.0
3959,2022,Dec,Customer 189,Product D,67,10.693031581893216,716.4331159868455,Joseph Jackson,12.0
3961,2022,Dec,Customer 283,Product C,1,14.868010076486996,14.868010076486996,Jessica Martin,12.0
3962,2022,Dec,Customer 162,Product D,63,34.14341137851908,2151.034916846702,Jessica Thompson,12.0
3963,2022,Dec,Customer 469,Product B,21,81.49856826152664,1711.4699334920597,Michael bhomas,12.0
3964,2022,Dec,Customer 333,Product B,29,84.17217483993738,2440.993070358184,Jessoca Miller,12.0
3969,2022,Dec,Customer 288,Product D,65,60.39452703992597,3925.644257595188,Michael Jones,12.0
3972,2022,Dec,Customer 279,Product C,43,28.625721899757835,1230.9060416895868,Joseph Wilsou,12.0
3979,2022,Dec,Customer 318,Product E,9,97.6529348858544,878.8764139726896,Daiid Moore,12.0
